%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:37 AM
4056470.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056470.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056500.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056500.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056500.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056530.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056530.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056530.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056560.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056560.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056560.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056590.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056590.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056590.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056620.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056620.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056620.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056650.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056650.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056650.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056680.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056680.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056680.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056710.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056710.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056710.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056740.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056740.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056740.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056770.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056770.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056770.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056800.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056800.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056800.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056830.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056830.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056830.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056860.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056860.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056860.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056890.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056890.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056890.000	0.000	-0.010	0.000	200.000	0.000	0.000
4056920.000	0.000	0.010	0.000	200.000	0.000	0.000
4056920.000	0.000	0.010	0.000	200.000	0.000	0.000
4056920.000	0.000	0.010	0.000	200.000	0.000	0.000
4056950.000	0.000	0.070	0.000	200.000	0.000	0.000
4056950.000	0.000	0.070	0.000	200.000	0.000	0.000
4056950.000	0.000	0.070	0.000	200.000	0.000	0.000
4056980.000	0.000	0.130	0.000	200.000	0.000	0.000
4056980.000	0.000	0.130	0.000	200.000	0.000	0.000
4056980.000	0.000	0.130	0.000	200.000	0.000	0.000
4057010.000	0.000	0.180	0.000	200.000	0.000	0.000
4057010.000	0.000	0.180	0.000	200.000	0.000	0.000
4057010.000	0.000	0.180	0.000	200.000	0.000	0.000
4057040.000	0.000	0.240	0.000	200.000	0.000	0.000
4057040.000	0.000	0.240	0.000	200.000	0.000	0.000
4057040.000	0.000	0.240	0.000	200.000	0.000	0.000
4057070.000	0.000	0.300	0.000	200.000	0.000	0.000
4057070.000	0.000	0.300	0.000	200.000	0.000	0.000
4057070.000	0.000	0.300	0.000	200.000	0.000	0.000
4057100.000	0.000	0.360	0.000	200.000	0.000	0.000
4057100.000	0.000	0.360	0.000	200.000	0.000	0.000
4057100.000	0.000	0.360	0.000	200.000	0.000	0.000
4057130.000	0.000	0.410	0.000	200.000	0.000	0.000
4057130.000	0.000	0.410	0.000	200.000	0.000	0.000
4057130.000	0.000	0.410	0.000	200.000	0.000	0.000
4057160.000	0.000	0.470	0.000	200.000	0.000	0.000
4057160.000	0.000	0.470	0.000	200.000	0.000	0.000
4057160.000	0.000	0.470	0.000	200.000	0.000	0.000
4057190.000	0.000	0.530	0.000	200.000	0.000	0.000
4057190.000	0.000	0.530	0.000	200.000	0.000	0.000
4057190.000	0.000	0.530	0.000	200.000	0.000	0.000
4057220.000	0.000	0.580	0.000	200.000	0.000	0.000
4057220.000	0.000	0.580	0.000	200.000	0.000	0.000
4057220.000	0.000	0.580	0.000	200.000	0.000	0.000
4057250.000	0.000	0.640	0.000	200.000	0.000	0.000
4057250.000	0.000	0.640	0.000	200.000	0.000	0.000
4057250.000	0.000	0.640	0.000	200.000	0.000	0.000
4057280.000	0.000	0.690	0.000	200.000	0.000	0.000
4057280.000	0.000	0.690	0.000	200.000	0.000	0.000
4057280.000	0.000	0.690	0.000	200.000	0.000	0.000
4057310.000	0.000	0.750	0.000	200.000	0.000	0.000
4057310.000	0.000	0.750	0.000	200.000	0.000	0.000
4057310.000	0.000	0.750	0.000	200.000	0.000	0.000
4057340.000	0.000	0.800	0.000	200.000	0.000	0.000
4057340.000	0.000	0.800	0.000	200.000	0.000	0.000
4057340.000	0.000	0.800	0.000	200.000	0.000	0.000
4057370.000	0.000	0.850	0.000	200.000	0.000	0.000
4057370.000	0.000	0.850	0.000	200.000	0.000	0.000
4057370.000	0.000	0.850	0.000	200.000	0.000	0.000
4057400.000	0.000	0.910	0.000	200.000	0.000	0.000
4057400.000	0.000	0.910	0.000	200.000	0.000	0.000
4057400.000	0.000	0.910	0.000	200.000	0.000	0.000
4057430.000	0.000	0.960	0.000	200.000	0.000	0.000
4057430.000	0.000	0.960	0.000	200.000	0.000	0.000
4057430.000	0.000	0.960	0.000	200.000	0.000	0.000
4057460.000	0.000	1.010	0.000	200.000	0.000	0.000
4057460.000	0.000	1.010	0.000	200.000	0.000	0.000
4057460.000	0.000	1.010	0.000	200.000	0.000	0.000
4057490.000	0.000	1.060	0.000	200.000	0.000	0.000
4057490.000	0.000	1.060	0.000	200.000	0.000	0.000
4057490.000	0.000	1.060	0.000	200.000	0.000	0.000
4057520.000	0.000	1.110	0.000	200.000	0.000	0.000
4057520.000	0.000	1.110	0.000	200.000	0.000	0.000
4057520.000	0.000	1.110	0.000	200.000	0.000	0.000
4057550.000	0.000	1.160	0.000	200.000	0.000	0.000
4057550.000	0.000	1.160	0.000	200.000	0.000	0.000
4057550.000	0.000	1.160	0.000	200.000	0.000	0.000
4057580.000	0.000	1.210	0.000	200.000	0.000	0.000
4057580.000	0.000	1.210	0.000	200.000	0.000	0.000
4057580.000	0.000	1.210	0.000	200.000	0.000	0.000
4057610.000	0.000	1.260	0.000	200.000	0.000	0.000
4057610.000	0.000	1.260	0.000	200.000	0.000	0.000
4057610.000	0.000	1.260	0.000	200.000	0.000	0.000
4057640.000	0.000	1.300	0.000	200.000	0.000	0.000
4057640.000	0.000	1.300	0.000	200.000	0.000	0.000
4057640.000	0.000	1.300	0.000	200.000	0.000	0.000
4057670.000	0.000	1.350	0.000	200.000	0.000	0.000
4057670.000	0.000	1.350	0.000	200.000	0.000	0.000
4057670.000	0.000	1.350	0.000	200.000	0.000	0.000
4057700.000	0.000	1.400	0.000	200.000	0.000	0.000
4057700.000	0.000	1.400	0.000	200.000	0.000	0.000
4057700.000	0.000	1.400	0.000	200.000	0.000	0.000
4057730.000	0.000	1.440	0.000	200.000	0.000	0.000
4057730.000	0.000	1.440	0.000	200.000	0.000	0.000
4057730.000	0.000	1.440	0.000	200.000	0.000	0.000
4057760.000	0.000	1.490	0.000	200.000	0.000	0.000
4057760.000	0.000	1.490	0.000	200.000	0.000	0.000
4057760.000	0.000	1.490	0.000	200.000	0.000	0.000
4057790.000	0.000	1.530	0.000	200.000	0.000	0.000
4057790.000	0.000	1.530	0.000	200.000	0.000	0.000
4057790.000	0.000	1.530	0.000	200.000	0.000	0.000
4057820.000	0.000	1.570	0.000	200.000	0.000	0.000
4057820.000	0.000	1.570	0.000	200.000	0.000	0.000
4057820.000	0.000	1.570	0.000	200.000	0.000	0.000
4057850.000	0.000	1.610	0.000	200.000	0.000	0.000
4057850.000	0.000	1.610	0.000	200.000	0.000	0.000
4057850.000	0.000	1.610	0.000	200.000	0.000	0.000
4057880.000	0.000	1.650	0.000	200.000	0.000	0.000
4057880.000	0.000	1.650	0.000	200.000	0.000	0.000
4057880.000	0.000	1.650	0.000	200.000	0.000	0.000
4057910.000	0.000	1.690	0.000	200.000	0.000	0.000
4057910.000	0.000	1.690	0.000	200.000	0.000	0.000
4057910.000	0.000	1.690	0.000	200.000	0.000	0.000
4057940.000	0.000	1.730	0.000	200.000	0.000	0.000
4057940.000	0.000	1.730	0.000	200.000	0.000	0.000
4057940.000	0.000	1.730	0.000	200.000	0.000	0.000
4057970.000	0.000	1.770	0.000	200.000	0.000	0.000
4057970.000	0.000	1.770	0.000	200.000	0.000	0.000
4057970.000	0.000	1.770	0.000	200.000	0.000	0.000
4058000.000	0.000	1.810	0.000	200.000	0.000	0.000
4058000.000	0.000	1.810	0.000	200.000	0.000	0.000
4058000.000	0.000	1.810	0.000	200.000	0.000	0.000
4058030.000	0.000	1.850	0.000	200.000	0.000	0.000
4058030.000	0.000	1.850	0.000	200.000	0.000	0.000
4058030.000	0.000	1.850	0.000	200.000	0.000	0.000
4058060.000	0.000	1.880	0.000	200.000	0.000	0.000
4058060.000	0.000	1.880	0.000	200.000	0.000	0.000
4058060.000	0.000	1.880	0.000	200.000	0.000	0.000
4058090.000	0.000	1.920	0.000	200.000	0.000	0.000
4058090.000	0.000	1.920	0.000	200.000	0.000	0.000
4058090.000	0.000	1.920	0.000	200.000	0.000	0.000
4058120.000	0.000	1.950	0.000	200.000	0.000	0.000
4058120.000	0.000	1.950	0.000	200.000	0.000	0.000
4058120.000	0.000	1.950	0.000	200.000	0.000	0.000
4058150.000	0.000	1.980	0.000	200.000	0.000	0.000
4058150.000	0.000	1.980	0.000	200.000	0.000	0.000
4058150.000	0.000	1.980	0.000	200.000	0.000	0.000
4058180.000	0.000	2.020	0.000	200.000	0.000	0.000
4058180.000	0.000	2.020	0.000	200.000	0.000	0.000
4058180.000	0.000	2.020	0.000	200.000	0.000	0.000
4058210.000	0.000	2.050	0.000	200.000	0.000	0.000
4058210.000	0.000	2.050	0.000	200.000	0.000	0.000
4058210.000	0.000	2.050	0.000	200.000	0.000	0.000
4058240.000	0.000	2.080	0.000	200.000	0.000	0.000
4058240.000	0.000	2.080	0.000	200.000	0.000	0.000
4058240.000	0.000	2.080	0.000	200.000	0.000	0.000
4058270.000	0.000	2.110	0.000	200.000	0.000	0.000
4058270.000	0.000	2.110	0.000	200.000	0.000	0.000
4058270.000	0.000	2.110	0.000	200.000	0.000	0.000
4058300.000	0.000	2.140	0.000	200.000	0.000	0.000
4058300.000	0.000	2.140	0.000	200.000	0.000	0.000
4058300.000	0.000	2.140	0.000	200.000	0.000	0.000
4058330.000	0.000	2.170	0.000	200.000	0.000	0.000
4058330.000	0.000	2.170	0.000	200.000	0.000	0.000
4058330.000	0.000	2.170	0.000	200.000	0.000	0.000
4058360.000	0.000	2.200	0.000	200.000	0.000	0.000
4058360.000	0.000	2.200	0.000	200.000	0.000	0.000
4058360.000	0.000	2.200	0.000	200.000	0.000	0.000
4058390.000	0.000	2.230	0.000	200.000	0.000	0.000
4058390.000	0.000	2.230	0.000	200.000	0.000	0.000
4058390.000	0.000	2.230	0.000	200.000	0.000	0.000
4058420.000	0.000	2.250	0.000	200.000	0.000	0.000
4058420.000	0.000	2.250	0.000	200.000	0.000	0.000
4058420.000	0.000	2.250	0.000	200.000	0.000	0.000
4058450.000	0.000	2.280	0.000	200.000	0.000	0.000
4058450.000	0.000	2.280	0.000	200.000	0.000	0.000
4058450.000	0.000	2.280	0.000	200.000	0.000	0.000
4058480.000	0.000	2.310	0.000	200.000	0.000	0.000
4058480.000	0.000	2.310	0.000	200.000	0.000	0.000
4058480.000	0.000	2.310	0.000	200.000	0.000	0.000
4058510.000	0.000	2.330	0.000	200.000	0.000	0.000
4058510.000	0.000	2.330	0.000	200.000	0.000	0.000
4058510.000	0.000	2.330	0.000	200.000	0.000	0.000
4058540.000	0.000	2.350	0.000	200.000	0.000	0.000
4058540.000	0.000	2.350	0.000	200.000	0.000	0.000
4058540.000	0.000	2.350	0.000	200.000	0.000	0.000
4058570.000	0.000	2.380	0.000	200.000	0.000	0.000
4058570.000	0.000	2.380	0.000	200.000	0.000	0.000
4058570.000	0.000	2.380	0.000	200.000	0.000	0.000
4058600.000	0.000	2.400	0.000	200.000	0.000	0.000
4058600.000	0.000	2.400	0.000	200.000	0.000	0.000
4058600.000	0.000	2.400	0.000	200.000	0.000	0.000
4058630.000	0.000	2.420	0.000	200.000	0.000	0.000
4058630.000	0.000	2.420	0.000	200.000	0.000	0.000
4058630.000	0.000	2.420	0.000	200.000	0.000	0.000
4058660.000	0.000	2.450	0.000	200.000	0.000	0.000
4058660.000	0.000	2.450	0.000	200.000	0.000	0.000
4058660.000	0.000	2.450	0.000	200.000	0.000	0.000
4058690.000	0.000	2.470	0.000	200.000	0.000	0.000
4058690.000	0.000	2.470	0.000	200.000	0.000	0.000
4058690.000	0.000	2.470	0.000	200.000	0.000	0.000
4058720.000	0.000	2.490	0.000	200.000	0.000	0.000
4058720.000	0.000	2.490	0.000	200.000	0.000	0.000
4058720.000	0.000	2.490	0.000	200.000	0.000	0.000
4058750.000	0.000	2.510	0.000	200.000	0.000	0.000
4058750.000	0.000	2.510	0.000	200.000	0.000	0.000
4058750.000	0.000	2.510	0.000	200.000	0.000	0.000
4058780.000	0.000	2.530	0.000	200.000	0.000	0.000
4058780.000	0.000	2.530	0.000	200.000	0.000	0.000
4058780.000	0.000	2.530	0.000	200.000	0.000	0.000
4058810.000	0.000	2.550	0.000	200.000	0.000	0.000
4058810.000	0.000	2.550	0.000	200.000	0.000	0.000
4058810.000	0.000	2.550	0.000	200.000	0.000	0.000
4058840.000	0.000	2.570	0.000	200.000	0.000	0.000
4058840.000	0.000	2.570	0.000	200.000	0.000	0.000
4058840.000	0.000	2.570	0.000	200.000	0.000	0.000
4058870.000	0.000	2.590	0.000	200.000	0.000	0.000
4058870.000	0.000	2.590	0.000	200.000	0.000	0.000
4058870.000	0.000	2.590	0.000	200.000	0.000	0.000
4058900.000	0.000	2.600	0.000	200.000	0.000	0.000
4058900.000	0.000	2.600	0.000	200.000	0.000	0.000
4058900.000	0.000	2.600	0.000	200.000	0.000	0.000
4058930.000	0.000	2.620	0.000	200.000	0.000	0.000
4058930.000	0.000	2.620	0.000	200.000	0.000	0.000
4058930.000	0.000	2.620	0.000	200.000	0.000	0.000
4058960.000	0.000	2.640	0.000	200.000	0.000	0.000
4058960.000	0.000	2.640	0.000	200.000	0.000	0.000
4058960.000	0.000	2.640	0.000	200.000	0.000	0.000
4058990.000	0.000	2.660	0.000	200.000	0.000	0.000
4058990.000	0.000	2.660	0.000	200.000	0.000	0.000
4058990.000	0.000	2.660	0.000	200.000	0.000	0.000
4059020.000	0.000	2.670	0.000	200.000	0.000	0.000
4059020.000	0.000	2.670	0.000	200.000	0.000	0.000
4059020.000	0.000	2.670	0.000	200.000	0.000	0.000
4059050.000	0.000	2.690	0.000	200.000	0.000	0.000
4059050.000	0.000	2.690	0.000	200.000	0.000	0.000
4059050.000	0.000	2.690	0.000	200.000	0.000	0.000
4059080.000	0.000	2.700	0.000	200.000	0.000	0.000
4059080.000	0.000	2.700	0.000	200.000	0.000	0.000
4059080.000	0.000	2.700	0.000	200.000	0.000	0.000
4059110.000	0.000	2.720	0.000	200.000	0.000	0.000
4059110.000	0.000	2.720	0.000	200.000	0.000	0.000
4059110.000	0.000	2.720	0.000	200.000	0.000	0.000
4059140.000	0.000	2.730	0.000	200.000	0.000	0.000
4059140.000	0.000	2.730	0.000	200.000	0.000	0.000
4059140.000	0.000	2.730	0.000	200.000	0.000	0.000
4059170.000	0.000	2.750	0.000	200.000	0.000	0.000
4059170.000	0.000	2.750	0.000	200.000	0.000	0.000
4059170.000	0.000	2.750	0.000	200.000	0.000	0.000
4059200.000	0.000	2.760	0.000	200.000	0.000	0.000
4059200.000	0.000	2.760	0.000	200.000	0.000	0.000
4059200.000	0.000	2.760	0.000	200.000	0.000	0.000
4059230.000	0.000	2.780	0.000	200.000	0.000	0.000
4059230.000	0.000	2.780	0.000	200.000	0.000	0.000
4059230.000	0.000	2.780	0.000	200.000	0.000	0.000
4059260.000	0.000	2.790	0.000	200.000	0.000	0.000
4059260.000	0.000	2.790	0.000	200.000	0.000	0.000
4059260.000	0.000	2.790	0.000	200.000	0.000	0.000
4059290.000	0.000	2.800	0.000	200.000	0.000	0.000
4059290.000	0.000	2.800	0.000	200.000	0.000	0.000
4059290.000	0.000	2.800	0.000	200.000	0.000	0.000
4059320.000	0.000	2.810	0.000	200.000	0.000	0.000
4059320.000	0.000	2.810	0.000	200.000	0.000	0.000
4059320.000	0.000	2.810	0.000	200.000	0.000	0.000
4059350.000	0.000	2.830	0.000	200.000	0.000	0.000
4059350.000	0.000	2.830	0.000	200.000	0.000	0.000
4059350.000	0.000	2.830	0.000	200.000	0.000	0.000
4059380.000	0.000	2.840	0.000	200.000	0.000	0.000
4059380.000	0.000	2.840	0.000	200.000	0.000	0.000
4059380.000	0.000	2.840	0.000	200.000	0.000	0.000
4059410.000	0.000	2.850	0.000	200.000	0.000	0.000
4059410.000	0.000	2.850	0.000	200.000	0.000	0.000
4059410.000	0.000	2.850	0.000	200.000	0.000	0.000
4059440.000	0.000	2.860	0.000	200.000	0.000	0.000
4059440.000	0.000	2.860	0.000	200.000	0.000	0.000
4059440.000	0.000	2.860	0.000	200.000	0.000	0.000
4059470.000	0.000	2.870	0.000	200.000	0.000	0.000
4059470.000	0.000	2.870	0.000	200.000	0.000	0.000
4059470.000	0.000	2.870	0.000	200.000	0.000	0.000
4059500.000	0.000	2.880	0.000	200.000	0.000	0.000
4059500.000	0.000	2.880	0.000	200.000	0.000	0.000
4059500.000	0.000	2.880	0.000	200.000	0.000	0.000
4059530.000	0.000	2.890	0.000	200.000	0.000	0.000
4059530.000	0.000	2.890	0.000	200.000	0.000	0.000
4059530.000	0.000	2.890	0.000	200.000	0.000	0.000
4059560.000	0.000	2.900	0.000	200.000	0.000	0.000
4059560.000	0.000	2.900	0.000	200.000	0.000	0.000
4059560.000	0.000	2.900	0.000	200.000	0.000	0.000
4059590.000	0.000	2.910	0.000	200.000	0.000	0.000
4059590.000	0.000	2.910	0.000	200.000	0.000	0.000
4059590.000	0.000	2.910	0.000	200.000	0.000	0.000
4059620.000	0.000	2.920	0.000	200.000	0.000	0.000
4059620.000	0.000	2.920	0.000	200.000	0.000	0.000
4059620.000	0.000	2.920	0.000	200.000	0.000	0.000
4059650.000	0.000	2.930	0.000	200.000	0.000	0.000
4059650.000	0.000	2.930	0.000	200.000	0.000	0.000
4059650.000	0.000	2.930	0.000	200.000	0.000	0.000
4059680.000	0.000	2.940	0.000	200.000	0.000	0.000
4059680.000	0.000	2.940	0.000	200.000	0.000	0.000
4059680.000	0.000	2.940	0.000	200.000	0.000	0.000
4059710.000	0.000	2.950	0.000	200.000	0.000	0.000
4059710.000	0.000	2.950	0.000	200.000	0.000	0.000
4059710.000	0.000	2.950	0.000	200.000	0.000	0.000
4059740.000	0.000	2.960	0.000	200.000	0.000	0.000
4059740.000	0.000	2.960	0.000	200.000	0.000	0.000
4059740.000	0.000	2.960	0.000	200.000	0.000	0.000
4059770.000	0.000	2.970	0.000	200.000	0.000	0.000
4059770.000	0.000	2.970	0.000	200.000	0.000	0.000
4059770.000	0.000	2.970	0.000	200.000	0.000	0.000
4059800.000	0.000	2.970	0.000	200.000	0.000	0.000
4059800.000	0.000	2.970	0.000	200.000	0.000	0.000
4059800.000	0.000	2.970	0.000	200.000	0.000	0.000
4059830.000	0.000	2.980	0.000	200.000	0.000	0.000
4059830.000	0.000	2.980	0.000	200.000	0.000	0.000
4059830.000	0.000	2.980	0.000	200.000	0.000	0.000
4059860.000	0.000	2.990	0.000	200.000	0.000	0.000
4059860.000	0.000	2.990	0.000	200.000	0.000	0.000
4059860.000	0.000	2.990	0.000	200.000	0.000	0.000
4059890.000	0.000	3.000	0.000	200.000	0.000	0.000
4059890.000	0.000	3.000	0.000	200.000	0.000	0.000
4059890.000	0.000	3.000	0.000	200.000	0.000	0.000
4059920.000	0.000	3.000	0.000	200.000	0.000	0.000
4059920.000	0.000	3.000	0.000	200.000	0.000	0.000
4059920.000	0.000	3.000	0.000	200.000	0.000	0.000
4059950.000	0.000	3.010	0.000	200.000	0.000	0.000
4059950.000	0.000	3.010	0.000	200.000	0.000	0.000
4059950.000	0.000	3.010	0.000	200.000	0.000	0.000
4059980.000	0.000	3.020	0.000	200.000	0.000	0.000
4059980.000	0.000	3.020	0.000	200.000	0.000	0.000
4059980.000	0.000	3.020	0.000	200.000	0.000	0.000
4060010.000	0.000	3.020	0.000	200.000	0.000	0.000
4060010.000	0.000	3.020	0.000	200.000	0.000	0.000
4060010.000	0.000	3.020	0.000	200.000	0.000	0.000
4060040.000	0.000	3.030	0.000	200.000	0.000	0.000
4060040.000	0.000	3.030	0.000	200.000	0.000	0.000
4060040.000	0.000	3.030	0.000	200.000	0.000	0.000
4060070.000	0.000	3.040	0.000	200.000	0.000	0.000
4060070.000	0.000	3.040	0.000	200.000	0.000	0.000
4060070.000	0.000	3.040	0.000	200.000	0.000	0.000
4060100.000	0.000	3.040	0.000	200.000	0.000	0.000
4060100.000	0.000	3.040	0.000	200.000	0.000	0.000
4060100.000	0.000	3.040	0.000	200.000	0.000	0.000
4060130.000	0.000	3.050	0.000	200.000	0.000	0.000
4060130.000	0.000	3.050	0.000	200.000	0.000	0.000
4060130.000	0.000	3.050	0.000	200.000	0.000	0.000
4060160.000	0.000	3.060	0.000	200.000	0.000	0.000
4060160.000	0.000	3.060	0.000	200.000	0.000	0.000
4060160.000	0.000	3.060	0.000	200.000	0.000	0.000
4060190.000	0.000	3.060	0.000	200.000	0.000	0.000
4060190.000	0.000	3.060	0.000	200.000	0.000	0.000
4060190.000	0.000	3.060	0.000	200.000	0.000	0.000
4060220.000	0.000	3.070	0.000	200.000	0.000	0.000
4060220.000	0.000	3.070	0.000	200.000	0.000	0.000
4060220.000	0.000	3.070	0.000	200.000	0.000	0.000
4060250.000	0.000	3.080	0.000	200.000	0.000	0.000
4060250.000	0.000	3.080	0.000	200.000	0.000	0.000
