%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%9/16/20259:12 AM
860.000	10.000	29.297	0.008
870.000	10.000	29.297	-0.000
880.000	10.000	29.297	0.004
890.000	10.000	11.719	0.004
900.000	10.000	11.719	0.003
910.000	10.000	11.719	0.002
920.000	10.000	25.391	0.002
930.000	10.000	25.391	0.006
940.000	10.000	25.391	-0.000
950.000	10.000	25.391	-0.000
960.000	10.000	25.391	0.003
970.000	10.000	25.391	0.002
980.000	10.000	5.859	0.002
990.000	10.000	5.859	0.002
1000.000	10.000	5.859	-0.013
1010.000	10.000	17.578	-0.013
1020.000	10.000	17.578	0.003
1030.000	10.000	17.578	0.045
1040.000	10.000	13.672	0.045
1050.000	10.000	13.672	0.142
1060.000	10.000	13.672	0.207
1070.000	10.000	13.672	0.260
1080.000	10.000	13.672	0.294
1090.000	10.000	13.672	0.321
1100.000	10.000	19.531	0.341
1110.000	10.000	19.531	0.357
1120.000	10.000	19.531	0.367
1130.000	10.000	19.531	0.374
1140.000	10.000	19.531	0.382
1150.000	10.000	19.531	0.382
1160.000	10.000	15.625	0.390
1170.000	10.000	15.625	0.390
1180.000	10.000	15.625	0.391
1190.000	10.000	17.578	0.391
1200.000	10.000	17.578	0.390
1210.000	10.000	17.578	0.395
1220.000	10.000	3.906	0.396
1230.000	10.000	3.906	0.394
1240.000	10.000	3.906	0.395
1250.000	10.000	21.484	0.395
1260.000	10.000	21.484	0.394
1270.000	10.000	21.484	0.393
1280.000	10.000	15.625	0.397
1290.000	10.000	15.625	0.394
1300.000	10.000	15.625	0.397
1310.000	10.000	5.859	0.394
1320.000	10.000	5.859	0.395
1330.000	10.000	5.859	0.395
1340.000	10.000	19.531	0.396
1350.000	10.000	19.531	0.395
1360.000	10.000	19.531	0.393
1370.000	10.000	19.531	0.397
1380.000	10.000	19.531	0.396
1390.000	10.000	19.531	0.400
1400.000	10.000	27.344	0.396
1410.000	10.000	27.344	0.394
1420.000	10.000	27.344	0.394
1430.000	10.000	21.484	0.399
1440.000	10.000	21.484	0.397
1450.000	10.000	21.484	0.396
1460.000	10.000	27.344	0.399
1470.000	10.000	27.344	0.396
1480.000	10.000	27.344	0.396
1490.000	10.000	23.437	0.393
1500.000	10.000	23.437	0.396
1510.000	10.000	23.437	0.397
1520.000	10.000	9.766	0.397
1530.000	10.000	9.766	0.395
1540.000	10.000	9.766	0.396
1550.000	10.000	13.672	0.397
1560.000	10.000	13.672	0.400
1570.000	10.000	13.672	0.395
1580.000	10.000	17.578	0.396
1590.000	10.000	17.578	0.395
1600.000	10.000	17.578	0.394
1610.000	10.000	1.953	0.397
1620.000	10.000	1.953	0.396
1630.000	10.000	1.953	0.399
1640.000	10.000	31.250	0.396
1650.000	10.000	31.250	0.396
1660.000	10.000	31.250	0.394
1670.000	10.000	13.672	0.397
1680.000	10.000	13.672	0.395
1690.000	10.000	13.672	0.395
1700.000	10.000	5.859	0.395
1710.000	10.000	5.859	0.399
1720.000	10.000	5.859	0.397
1730.000	10.000	19.531	0.396
1740.000	10.000	19.531	0.393
1750.000	10.000	19.531	0.393
1760.000	10.000	9.766	0.396
1770.000	10.000	9.766	0.397
1780.000	10.000	9.766	0.395
1790.000	10.000	27.344	0.397
1800.000	10.000	27.344	0.395
1810.000	10.000	27.344	0.396
1820.000	10.000	27.344	0.397
1830.000	10.000	27.344	0.399
1840.000	10.000	27.344	0.396
1850.000	10.000	21.484	0.396
1860.000	10.000	21.484	0.399
1870.000	10.000	21.484	0.397
1880.000	10.000	19.531	0.394
1890.000	10.000	19.531	0.396
1900.000	10.000	19.531	0.399
1910.000	10.000	15.625	0.401
1920.000	10.000	15.625	0.399
1930.000	10.000	15.625	0.397
1940.000	10.000	13.672	0.396
1950.000	10.000	13.672	0.396
1960.000	10.000	13.672	0.408
1970.000	10.000	1.953	0.399
1980.000	10.000	1.953	0.395
1990.000	10.000	1.953	0.384
2000.000	10.000	33.203	0.397
2010.000	10.000	33.203	0.393
2020.000	10.000	33.203	0.396
2030.000	10.000	7.812	0.396
2040.000	10.000	7.812	0.397
2050.000	10.000	7.812	0.396
2060.000	10.000	25.391	0.391
2070.000	10.000	25.391	0.395
2080.000	10.000	25.391	0.396
2090.000	10.000	19.531	0.400
2100.000	10.000	19.531	0.399
2110.000	10.000	19.531	0.397
2120.000	10.000	19.531	0.397
2130.000	10.000	19.531	0.397
2140.000	10.000	19.531	0.397
2150.000	10.000	21.484	0.397
2160.000	10.000	21.484	0.389
2170.000	10.000	21.484	0.397
2180.000	10.000	25.391	0.397
2190.000	10.000	25.391	0.396
2200.000	10.000	25.391	0.394
2210.000	10.000	23.437	0.394
2220.000	10.000	23.437	0.396
2230.000	10.000	23.437	0.399
2240.000	10.000	13.672	0.399
2250.000	10.000	13.672	0.395
2260.000	10.000	13.672	0.397
2270.000	10.000	21.484	0.397
2280.000	10.000	21.484	0.396
2290.000	10.000	21.484	0.397
2300.000	10.000	27.344	0.397
2310.000	10.000	27.344	0.396
2320.000	10.000	27.344	0.396
2330.000	10.000	19.531	0.396
2340.000	10.000	19.531	0.396
2350.000	10.000	19.531	0.396
2360.000	10.000	1.953	0.396
2370.000	10.000	1.953	0.393
2380.000	10.000	1.953	0.395
2390.000	10.000	3.906	0.395
2400.000	10.000	3.906	0.393
2410.000	10.000	3.906	0.394
2420.000	10.000	19.531	0.394
2430.000	10.000	19.531	0.396
2440.000	10.000	19.531	0.395
2450.000	10.000	33.203	0.395
2460.000	10.000	33.203	0.396
2470.000	10.000	33.203	0.396
2480.000	10.000	29.297	0.395
2490.000	10.000	29.297	0.395
2500.000	10.000	29.297	0.389
2510.000	10.000	25.391	0.397
2520.000	10.000	25.391	0.394
2530.000	10.000	25.391	0.395
2540.000	10.000	13.672	0.394
2550.000	10.000	13.672	0.397
2560.000	10.000	13.672	0.396
2570.000	10.000	29.297	0.396
2580.000	10.000	29.297	0.394
2590.000	10.000	29.297	0.400
2600.000	10.000	33.203	0.396
2610.000	10.000	33.203	0.396
2620.000	10.000	33.203	0.397
2630.000	10.000	19.531	0.397
2640.000	10.000	19.531	0.395
2650.000	10.000	19.531	0.396
2660.000	10.000	19.531	0.395
2670.000	10.000	19.531	0.399
2680.000	10.000	19.531	0.394
2690.000	10.000	11.719	0.396
2700.000	10.000	11.719	0.396
2710.000	10.000	11.719	0.396
2720.000	10.000	23.437	0.399
2730.000	10.000	23.437	0.397
2740.000	10.000	23.437	0.396
2750.000	10.000	15.625	0.396
2760.000	10.000	15.625	0.399
2770.000	10.000	15.625	0.395
2780.000	10.000	29.297	0.396
2790.000	10.000	29.297	0.394
2800.000	10.000	29.297	0.397
2810.000	10.000	11.719	0.397
2820.000	10.000	11.719	0.397
2830.000	10.000	11.719	0.395
2840.000	10.000	23.437	0.396
2850.000	10.000	23.437	0.393
2860.000	10.000	23.437	0.406
2870.000	10.000	15.625	0.395
2880.000	10.000	15.625	0.397
2890.000	10.000	15.625	0.399
2900.000	10.000	27.344	0.396
2910.000	10.000	27.344	0.399
2920.000	10.000	27.344	0.397
2930.000	10.000	23.437	0.396
2940.000	10.000	23.437	0.399
2950.000	10.000	23.437	0.397
2960.000	10.000	7.812	0.396
2970.000	10.000	7.812	0.399
2980.000	10.000	7.812	0.396
2990.000	10.000	-1.953	0.395
3000.000	10.000	-1.953	0.399
3010.000	10.000	-1.953	0.394
3020.000	10.000	21.484	0.396
3030.000	10.000	21.484	0.397
3040.000	10.000	21.484	0.399
3050.000	10.000	11.719	0.396
3060.000	10.000	11.719	0.396
3070.000	10.000	11.719	0.393
3080.000	10.000	9.766	0.397
3090.000	10.000	9.766	0.395
3100.000	10.000	9.766	0.394
3110.000	10.000	11.719	0.395
3120.000	10.000	11.719	0.396
3130.000	10.000	11.719	0.396
3140.000	10.000	23.437	0.395
3150.000	10.000	23.437	0.395
3160.000	10.000	23.437	0.383
3170.000	10.000	25.391	0.394
3180.000	10.000	25.391	0.397
3190.000	10.000	25.391	0.395
3200.000	10.000	7.812	0.394
3210.000	10.000	7.812	0.401
3220.000	10.000	7.812	0.397
3230.000	10.000	19.531	0.397
3240.000	10.000	19.531	0.400
3250.000	10.000	19.531	0.395
3260.000	10.000	11.719	0.395
3270.000	10.000	11.719	0.396
3280.000	10.000	11.719	0.395
3290.000	10.000	23.437	0.399
3300.000	10.000	23.437	0.396
3310.000	10.000	23.437	0.397
3320.000	10.000	17.578	0.396
3330.000	10.000	17.578	0.395
3340.000	10.000	17.578	0.396
3350.000	10.000	13.672	0.396
3360.000	10.000	13.672	0.396
3370.000	10.000	13.672	0.397
3380.000	10.000	1.953	0.397
3390.000	10.000	1.953	0.397
3400.000	10.000	1.953	0.393
3410.000	10.000	13.672	0.393
3420.000	10.000	13.672	0.396
3430.000	10.000	13.672	0.396
3440.000	10.000	33.203	0.397
3450.000	10.000	33.203	0.394
3460.000	10.000	33.203	0.393
3470.000	10.000	27.344	0.396
3480.000	10.000	27.344	0.395
3490.000	10.000	27.344	0.396
3500.000	10.000	23.437	0.401
3510.000	10.000	23.437	0.394
3520.000	10.000	23.437	0.395
3530.000	10.000	21.484	0.397
3540.000	10.000	21.484	0.401
3550.000	10.000	21.484	0.395
3560.000	10.000	15.625	0.395
3570.000	10.000	15.625	0.396
3580.000	10.000	15.625	0.397
3590.000	10.000	23.437	0.396
3600.000	10.000	23.437	0.394
3610.000	10.000	23.437	0.394
3620.000	10.000	11.719	0.394
3630.000	10.000	11.719	0.395
3640.000	10.000	11.719	0.396
3650.000	10.000	13.672	0.404
3660.000	10.000	13.672	0.397
3670.000	10.000	13.672	0.395
3680.000	10.000	21.484	0.396
3690.000	10.000	21.484	0.396
3700.000	10.000	21.484	0.396
3710.000	10.000	19.531	0.394
3720.000	10.000	19.531	0.396
3730.000	10.000	19.531	0.396
3740.000	10.000	21.484	0.397
3750.000	10.000	21.484	0.394
3760.000	10.000	21.484	0.396
3770.000	10.000	7.812	0.397
3780.000	10.000	7.812	0.396
3790.000	10.000	7.812	0.396
3800.000	10.000	15.625	0.397
3810.000	10.000	15.625	0.397
3820.000	10.000	15.625	0.395
3830.000	10.000	15.625	0.395
3840.000	10.000	15.625	0.395
3850.000	10.000	15.625	0.397
3860.000	10.000	3.906	0.397
3870.000	10.000	3.906	0.396
3880.000	10.000	3.906	0.393
3890.000	10.000	11.719	0.393
3900.000	10.000	11.719	0.395
3910.000	10.000	11.719	0.396
3920.000	10.000	19.531	0.396
3930.000	10.000	19.531	0.399
3940.000	10.000	19.531	0.395
3950.000	10.000	17.578	0.395
3960.000	10.000	17.578	0.395
3970.000	10.000	17.578	0.395
3980.000	10.000	15.625	0.395
3990.000	10.000	15.625	0.397
4000.000	10.000	15.625	0.399
4010.000	10.000	17.578	0.399
4020.000	10.000	17.578	0.394
4030.000	10.000	17.578	0.400
4040.000	10.000	17.578	0.400
4050.000	10.000	17.578	0.396
4060.000	10.000	17.578	0.399
4070.000	10.000	25.391	0.397
4080.000	10.000	25.391	0.397
4090.000	10.000	25.391	0.397
4100.000	10.000	23.437	0.390
4110.000	10.000	23.437	0.396
4120.000	10.000	23.437	0.395
4130.000	10.000	17.578	0.397
4140.000	10.000	17.578	0.400
4150.000	10.000	17.578	0.394
4160.000	10.000	31.250	0.399
4170.000	10.000	31.250	0.395
4180.000	10.000	31.250	0.396
4190.000	10.000	13.672	0.397
4200.000	10.000	13.672	0.395
4210.000	10.000	13.672	0.400
4220.000	10.000	11.719	0.396
4230.000	10.000	11.719	0.396
4240.000	10.000	11.719	0.394
4250.000	10.000	15.625	0.395
4260.000	10.000	15.625	0.399
4270.000	10.000	15.625	0.397
4280.000	10.000	19.531	0.395
4290.000	10.000	19.531	0.396
4300.000	10.000	19.531	0.402
4310.000	10.000	27.344	0.402
4320.000	10.000	27.344	0.393
4330.000	10.000	27.344	0.395
4340.000	10.000	17.578	0.393
4350.000	10.000	17.578	0.395
4360.000	10.000	17.578	0.399
4370.000	10.000	15.625	0.394
4380.000	10.000	15.625	0.397
4390.000	10.000	15.625	0.396
4400.000	10.000	9.766	0.430
4410.000	10.000	9.766	0.397
4420.000	10.000	9.766	0.397
4430.000	10.000	23.437	0.397
4440.000	10.000	23.437	0.393
4450.000	10.000	23.437	0.395
4460.000	10.000	21.484	0.396
4470.000	10.000	21.484	0.395
4480.000	10.000	21.484	0.394
4490.000	10.000	23.437	0.397
4500.000	10.000	23.437	0.399
4510.000	10.000	23.437	0.396
4520.000	10.000	35.156	0.397
4530.000	10.000	35.156	0.399
4540.000	10.000	35.156	0.397
4550.000	10.000	0.000	0.391
4560.000	10.000	0.000	0.396
4570.000	10.000	0.000	0.396
4580.000	10.000	31.250	0.394
4590.000	10.000	31.250	0.395
4600.000	10.000	31.250	0.394
4610.000	10.000	17.578	0.396
4620.000	10.000	17.578	0.394
4630.000	10.000	17.578	0.396
4640.000	10.000	25.391	0.396
4650.000	10.000	25.391	0.393
4660.000	10.000	25.391	0.394
4670.000	10.000	21.484	0.396
4680.000	10.000	21.484	0.396
4690.000	10.000	21.484	0.397
4700.000	10.000	17.578	0.397
4710.000	10.000	17.578	0.399
4720.000	10.000	17.578	0.395
4730.000	10.000	9.766	0.396
4740.000	10.000	9.766	0.388
4750.000	10.000	9.766	0.395
4760.000	10.000	19.531	0.395
4770.000	10.000	19.531	0.399
4780.000	10.000	19.531	0.394
4790.000	10.000	19.531	0.394
4800.000	10.000	19.531	0.397
4810.000	10.000	19.531	0.396
4820.000	10.000	19.531	0.396
4830.000	10.000	19.531	0.399
4840.000	10.000	19.531	0.389
4850.000	10.000	9.766	0.389
4860.000	10.000	9.766	0.397
4870.000	10.000	9.766	0.396
4880.000	10.000	31.250	0.394
4890.000	10.000	31.250	0.395
4900.000	10.000	31.250	0.391
4910.000	10.000	9.766	0.397
4920.000	10.000	9.766	0.395
4930.000	10.000	9.766	0.394
4940.000	10.000	15.625	0.389
4950.000	10.000	15.625	0.395
4960.000	10.000	15.625	0.394
4970.000	10.000	21.484	0.395
4980.000	10.000	21.484	0.395
4990.000	10.000	21.484	0.396
5000.000	10.000	5.859	0.395
5010.000	10.000	5.859	0.395
5020.000	10.000	5.859	0.396
5030.000	10.000	13.672	0.394
5040.000	10.000	13.672	0.394
5050.000	10.000	13.672	0.391
5060.000	10.000	13.672	0.397
5070.000	10.000	13.672	0.396
5080.000	10.000	13.672	0.393
5090.000	10.000	21.484	0.393
5100.000	10.000	21.484	0.393
5110.000	10.000	21.484	0.399
5120.000	10.000	23.437	0.399
5130.000	10.000	23.437	0.396
5140.000	10.000	23.437	0.395
5150.000	10.000	23.437	0.395
5160.000	10.000	23.437	0.396
5170.000	10.000	23.437	0.397
5180.000	10.000	15.625	0.397
5190.000	10.000	15.625	0.397
5200.000	10.000	15.625	0.399
5210.000	10.000	17.578	0.399
5220.000	10.000	17.578	0.397
5230.000	10.000	17.578	0.397
5240.000	10.000	5.859	0.397
5250.000	10.000	5.859	0.394
5260.000	10.000	5.859	0.395
5270.000	10.000	23.437	0.395
5280.000	10.000	23.437	0.396
5290.000	10.000	23.437	0.395
5300.000	10.000	5.859	0.395
5310.000	10.000	5.859	0.396
5320.000	10.000	5.859	0.399
5330.000	10.000	27.344	0.399
5340.000	10.000	27.344	0.396
5350.000	10.000	27.344	0.396
5360.000	10.000	17.578	0.396
5370.000	10.000	17.578	0.395
5380.000	10.000	17.578	0.395
5390.000	10.000	29.297	0.395
5400.000	10.000	29.297	0.394
5410.000	10.000	29.297	0.399
5420.000	10.000	5.859	0.399
5430.000	10.000	5.859	0.395
5440.000	10.000	5.859	0.400
5450.000	10.000	7.812	0.400
5460.000	10.000	7.812	0.395
5470.000	10.000	7.812	0.395
5480.000	10.000	11.719	0.395
5490.000	10.000	11.719	0.397
5500.000	10.000	11.719	0.397
5510.000	10.000	13.672	0.397
5520.000	10.000	13.672	0.397
5530.000	10.000	13.672	0.397
5540.000	10.000	17.578	0.397
5550.000	10.000	17.578	0.389
5560.000	10.000	17.578	0.399
5570.000	10.000	25.391	0.396
5580.000	10.000	25.391	0.399
5590.000	10.000	25.391	0.394
5600.000	10.000	1.953	0.395
5610.000	10.000	1.953	0.393
5620.000	10.000	1.953	0.396
5630.000	10.000	15.625	0.395
5640.000	10.000	15.625	0.396
5650.000	10.000	15.625	0.397
5660.000	10.000	29.297	0.399
5670.000	10.000	29.297	0.396
5680.000	10.000	29.297	0.396
5690.000	10.000	23.437	0.394
5700.000	10.000	23.437	0.399
5710.000	10.000	23.437	0.396
5720.000	10.000	0.000	0.391
5730.000	10.000	0.000	0.397
5740.000	10.000	0.000	0.396
5750.000	10.000	21.484	0.394
5760.000	10.000	21.484	0.397
5770.000	10.000	21.484	0.397
5780.000	10.000	27.344	0.396
5790.000	10.000	27.344	0.400
5800.000	10.000	27.344	0.402
5810.000	10.000	27.344	0.396
5820.000	10.000	27.344	0.395
5830.000	10.000	27.344	0.397
5840.000	10.000	11.719	0.396
5850.000	10.000	11.719	0.388
5860.000	10.000	11.719	0.393
5870.000	10.000	29.297	0.397
5880.000	10.000	29.297	0.393
5890.000	10.000	29.297	0.401
5900.000	10.000	7.812	0.399
5910.000	10.000	7.812	0.400
5920.000	10.000	7.812	0.395
5930.000	10.000	1.953	0.397
5940.000	10.000	1.953	0.397
5950.000	10.000	1.953	0.395
5960.000	10.000	15.625	0.395
5970.000	10.000	15.625	0.395
5980.000	10.000	15.625	0.397
5990.000	10.000	25.391	0.395
6000.000	10.000	25.391	0.400
6010.000	10.000	25.391	0.396
6020.000	10.000	9.766	0.399
6030.000	10.000	9.766	0.402
6040.000	10.000	9.766	0.395
6050.000	10.000	9.766	0.338
6060.000	10.000	9.766	0.251
6070.000	10.000	9.766	0.184
6080.000	10.000	17.578	0.136
6090.000	10.000	17.578	0.097
6100.000	10.000	17.578	0.056
6110.000	10.000	9.766	0.056
6120.000	10.000	9.766	0.041
6130.000	10.000	9.766	0.031
6140.000	10.000	9.766	0.024
6150.000	10.000	9.766	0.021
6160.000	10.000	9.766	0.013
6170.000	10.000	21.484	0.012
6180.000	10.000	21.484	0.008
6190.000	10.000	21.484	0.004
6200.000	10.000	25.391	0.002
6210.000	10.000	25.391	0.007
6220.000	10.000	25.391	0.002
6230.000	10.000	25.391	0.002
6240.000	10.000	25.391	0.003
6250.000	10.000	25.391	0.006
6260.000	10.000	13.672	0.006
6270.000	10.000	13.672	0.004
6280.000	10.000	13.672	0.004
6290.000	10.000	5.859	0.004
6300.000	10.000	5.859	-0.002
6310.000	10.000	5.859	0.003
6320.000	10.000	37.109	0.002
6330.000	10.000	37.109	0.003
6340.000	10.000	37.109	0.002
6350.000	10.000	27.344	0.003
6360.000	10.000	27.344	-0.000
6370.000	10.000	27.344	0.002
6380.000	10.000	25.391	-0.000
6390.000	10.000	25.391	0.001
6400.000	10.000	25.391	-0.004
6410.000	10.000	19.531	0.002
6420.000	10.000	19.531	0.002
6430.000	10.000	19.531	0.002
6440.000	10.000	29.297	0.003
6450.000	10.000	29.297	-0.002
6460.000	10.000	29.297	0.001
6470.000	10.000	5.859	0.004
6480.000	10.000	5.859	0.006
6490.000	10.000	5.859	0.001
6500.000	10.000	31.250	0.001
6510.000	10.000	31.250	0.001
6520.000	10.000	31.250	-0.000
6530.000	10.000	27.344	-0.000
6540.000	10.000	27.344	0.006
6550.000	10.000	27.344	0.004
6560.000	10.000	33.203	0.004
6570.000	10.000	33.203	0.004
6580.000	10.000	33.203	0.004
6590.000	10.000	29.297	0.006
6600.000	10.000	29.297	0.004
6610.000	10.000	29.297	0.003
6620.000	10.000	21.484	0.001
6630.000	10.000	21.484	0.003
6640.000	10.000	21.484	0.004
6650.000	10.000	15.625	0.004
6660.000	10.000	15.625	0.004
6670.000	10.000	15.625	0.002
6680.000	10.000	17.578	0.002
6690.000	10.000	17.578	0.004
6700.000	10.000	17.578	0.004
6710.000	10.000	11.719	0.004
6720.000	10.000	11.719	0.001
6730.000	10.000	11.719	-0.000
6740.000	10.000	19.531	-0.000
6750.000	10.000	19.531	-0.000
6760.000	10.000	19.531	0.002
6770.000	10.000	19.531	0.002
6780.000	10.000	19.531	0.002
6790.000	10.000	19.531	0.001
6800.000	10.000	7.812	0.001
6810.000	10.000	7.812	0.004
6820.000	10.000	7.812	0.006
6830.000	10.000	35.156	0.006
6840.000	10.000	35.156	0.002
6850.000	10.000	35.156	0.002
6860.000	10.000	25.391	0.002
6870.000	10.000	25.391	0.003
6880.000	10.000	25.391	-0.000
6890.000	10.000	19.531	-0.000
6900.000	10.000	19.531	0.002
6910.000	10.000	19.531	0.001
6920.000	10.000	15.625	0.002
6930.000	10.000	15.625	-0.000
6940.000	10.000	15.625	0.002
6950.000	10.000	21.484	0.003
6960.000	10.000	21.484	0.002
6970.000	10.000	21.484	0.002
6980.000	10.000	15.625	0.007
6990.000	10.000	15.625	-0.000
7000.000	10.000	15.625	0.001
7010.000	10.000	25.391	0.001
7020.000	10.000	25.391	0.003
