%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:47 AM
4654225.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654225.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654225.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654255.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654255.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654255.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654285.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654285.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654285.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654315.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654315.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654315.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654345.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654345.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654345.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654375.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654375.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654375.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654405.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654405.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654405.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654435.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654435.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654435.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654465.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654465.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654465.000	0.500	-2.341	0.000	150.000	15.000	0.000
4654495.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654495.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654495.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654525.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654525.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654525.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654555.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654555.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654555.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654585.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654585.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654585.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654615.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654615.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654615.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654645.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654645.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654645.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654675.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654675.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654675.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654705.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654705.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654705.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654735.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654735.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654735.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654765.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654765.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654765.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654795.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654795.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654795.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654825.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654825.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654825.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654855.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654855.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654855.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654885.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654885.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654885.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654915.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654915.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654915.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654945.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654945.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654945.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654975.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654975.000	0.000	-2.341	0.000	150.000	15.000	0.000
4654975.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655005.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655005.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655005.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655035.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655035.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655035.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655065.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655065.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655065.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655095.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655095.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655095.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655125.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655125.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655125.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655155.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655155.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655155.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655185.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655185.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655185.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655215.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655215.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655215.000	0.000	-2.341	0.000	150.000	15.000	0.000
4655245.000	0.000	-2.291	0.000	150.000	15.000	0.000
4655245.000	0.000	-2.291	0.000	150.000	15.000	0.000
4655245.000	0.000	-2.291	0.000	150.000	15.000	0.000
4655275.000	0.000	-2.211	0.000	150.000	15.000	0.000
4655275.000	0.000	-2.211	0.000	150.000	15.000	0.000
4655275.000	0.000	-2.211	0.000	150.000	15.000	0.000
4655305.000	0.000	-2.121	0.000	150.000	15.000	0.000
4655305.000	0.000	-2.121	0.000	150.000	15.000	0.000
4655305.000	0.000	-2.121	0.000	150.000	15.000	0.000
4655335.000	0.000	-2.041	0.000	150.000	15.000	0.000
4655335.000	0.000	-2.041	0.000	150.000	15.000	0.000
4655335.000	0.000	-2.041	0.000	150.000	15.000	0.000
4655365.000	0.000	-1.961	0.000	150.000	15.000	0.000
4655365.000	0.000	-1.961	0.000	150.000	15.000	0.000
4655365.000	0.000	-1.961	0.000	150.000	15.000	0.000
4655395.000	0.000	-1.871	0.000	150.000	15.000	0.000
4655395.000	0.000	-1.871	0.000	150.000	15.000	0.000
4655395.000	0.000	-1.871	0.000	150.000	15.000	0.000
4655425.000	0.000	-1.791	0.000	150.000	15.000	0.000
4655425.000	0.000	-1.791	0.000	150.000	15.000	0.000
4655425.000	0.000	-1.791	0.000	150.000	15.000	0.000
4655455.000	0.000	-1.711	0.000	150.000	15.000	0.000
4655455.000	0.000	-1.711	0.000	150.000	15.000	0.000
4655455.000	0.000	-1.711	0.000	150.000	15.000	0.000
4655485.000	0.000	-1.621	0.000	150.000	15.000	0.000
4655485.000	0.000	-1.621	0.000	150.000	15.000	0.000
4655485.000	0.000	-1.621	0.000	150.000	15.000	0.000
4655515.000	0.000	-1.541	0.000	150.000	15.000	0.000
4655515.000	0.000	-1.541	0.000	150.000	15.000	0.000
4655515.000	0.000	-1.541	0.000	150.000	15.000	0.000
4655545.000	0.000	-1.461	0.000	150.000	15.000	0.000
4655545.000	0.000	-1.461	0.000	150.000	15.000	0.000
4655545.000	0.000	-1.461	0.000	150.000	15.000	0.000
4655575.000	0.000	-1.371	0.000	150.000	15.000	0.000
4655575.000	0.000	-1.371	0.000	150.000	15.000	0.000
4655575.000	0.000	-1.371	0.000	150.000	15.000	0.000
4655605.000	0.000	-1.291	0.000	150.000	15.000	0.000
4655605.000	0.000	-1.291	0.000	150.000	15.000	0.000
4655605.000	0.000	-1.291	0.000	150.000	15.000	0.000
4655635.000	0.000	-1.201	0.000	150.000	15.000	0.000
4655635.000	0.000	-1.201	0.000	150.000	15.000	0.000
4655635.000	0.000	-1.201	0.000	150.000	15.000	0.000
4655665.000	0.000	-1.121	0.000	150.000	15.000	0.000
4655665.000	0.000	-1.121	0.000	150.000	15.000	0.000
4655665.000	0.000	-1.121	0.000	150.000	15.000	0.000
4655695.000	0.000	-1.031	0.000	150.000	15.000	0.000
4655695.000	0.000	-1.031	0.000	150.000	15.000	0.000
4655695.000	0.000	-1.031	0.000	150.000	15.000	0.000
4655725.000	0.000	-0.951	0.000	150.000	15.000	0.000
4655725.000	0.000	-0.951	0.000	150.000	15.000	0.000
4655725.000	0.000	-0.951	0.000	150.000	15.000	0.000
4655755.000	0.000	-0.861	0.000	150.000	15.000	0.000
4655755.000	0.000	-0.861	0.000	150.000	15.000	0.000
4655755.000	0.000	-0.861	0.000	150.000	15.000	0.000
4655785.000	0.000	-0.781	0.000	150.000	15.000	0.000
4655785.000	0.000	-0.781	0.000	150.000	15.000	0.000
4655785.000	0.000	-0.781	0.000	150.000	15.000	0.000
4655815.000	0.000	-0.691	0.000	150.000	15.000	0.000
4655815.000	0.000	-0.691	0.000	150.000	15.000	0.000
4655815.000	0.000	-0.691	0.000	150.000	15.000	0.000
4655845.000	0.000	-0.601	0.000	150.000	15.000	0.000
4655845.000	0.000	-0.601	0.000	150.000	15.000	0.000
4655845.000	0.000	-0.601	0.000	150.000	15.000	0.000
4655875.000	0.000	-0.511	0.000	150.000	15.000	0.000
4655875.000	0.000	-0.511	0.000	150.000	15.000	0.000
4655875.000	0.000	-0.511	0.000	150.000	15.000	0.000
4655905.000	0.000	-0.431	0.000	150.000	15.000	0.000
4655905.000	0.000	-0.431	0.000	150.000	15.000	0.000
4655905.000	0.000	-0.431	0.000	150.000	15.000	0.000
4655935.000	0.000	-0.341	0.000	150.000	15.000	0.000
4655935.000	0.000	-0.341	0.000	150.000	15.000	0.000
4655935.000	0.000	-0.341	0.000	150.000	15.000	0.000
4655965.000	0.000	-0.251	0.000	150.000	15.000	0.000
4655965.000	0.000	-0.251	0.000	150.000	15.000	0.000
4655965.000	0.000	-0.251	0.000	150.000	15.000	0.000
4655995.000	0.000	-0.161	0.000	150.000	15.000	0.000
4655995.000	0.000	-0.161	0.000	150.000	15.000	0.000
4655995.000	0.000	-0.161	0.000	150.000	15.000	0.000
4656025.000	0.000	-0.071	0.000	150.000	15.000	0.000
4656025.000	0.000	-0.071	0.000	150.000	15.000	0.000
4656025.000	0.000	-0.071	0.000	150.000	15.000	0.000
4656055.000	0.000	0.009	0.000	150.000	15.000	0.000
4656055.000	0.000	0.009	0.000	150.000	15.000	0.000
4656055.000	0.000	0.009	0.000	150.000	15.000	0.000
4656085.000	0.000	0.099	0.000	150.000	15.000	0.000
4656085.000	0.000	0.099	0.000	150.000	15.000	0.000
4656085.000	0.000	0.099	0.000	150.000	15.000	0.000
4656115.000	0.000	0.189	0.000	150.000	15.000	0.000
4656115.000	0.000	0.189	0.000	150.000	15.000	0.000
4656115.000	0.000	0.189	0.000	150.000	15.000	0.000
4656145.000	0.000	0.279	0.000	150.000	15.000	0.000
4656145.000	0.000	0.279	0.000	150.000	15.000	0.000
4656145.000	0.000	0.279	0.000	150.000	15.000	0.000
4656175.000	0.000	0.369	0.000	150.000	15.000	0.000
4656175.000	0.000	0.369	0.000	150.000	15.000	0.000
4656175.000	0.000	0.369	0.000	150.000	15.000	0.000
4656205.000	0.000	0.459	0.000	150.000	15.000	0.000
4656205.000	0.000	0.459	0.000	150.000	15.000	0.000
4656205.000	0.000	0.459	0.000	150.000	15.000	0.000
4656235.000	0.000	0.549	0.000	150.000	15.000	0.000
4656235.000	0.000	0.549	0.000	150.000	15.000	0.000
4656235.000	0.000	0.549	0.000	150.000	15.000	0.000
4656265.000	0.000	0.639	0.000	150.000	15.000	0.000
4656265.000	0.000	0.639	0.000	150.000	15.000	0.000
4656265.000	0.000	0.639	0.000	150.000	15.000	0.000
4656295.000	0.000	0.729	0.000	150.000	15.000	0.000
4656295.000	0.000	0.729	0.000	150.000	15.000	0.000
4656295.000	0.000	0.729	0.000	150.000	15.000	0.000
4656325.000	0.000	0.809	0.000	150.000	15.000	0.000
4656325.000	0.000	0.809	0.000	150.000	15.000	0.000
4656325.000	0.000	0.809	0.000	150.000	15.000	0.000
4656355.000	0.000	0.899	0.000	150.000	15.000	0.000
4656355.000	0.000	0.899	0.000	150.000	15.000	0.000
4656355.000	0.000	0.899	0.000	150.000	15.000	0.000
4656385.000	0.000	0.989	0.000	150.000	15.000	0.000
4656385.000	0.000	0.989	0.000	150.000	15.000	0.000
4656385.000	0.000	0.989	0.000	150.000	15.000	0.000
4656415.000	0.000	1.079	0.000	150.000	15.000	0.000
4656415.000	0.000	1.079	0.000	150.000	15.000	0.000
4656415.000	0.000	1.079	0.000	150.000	15.000	0.000
4656445.000	0.000	1.159	0.000	150.000	15.000	0.000
4656445.000	0.000	1.159	0.000	150.000	15.000	0.000
4656445.000	0.000	1.159	0.000	150.000	15.000	0.000
4656475.000	0.000	1.249	0.000	150.000	15.000	0.000
4656475.000	0.000	1.249	0.000	150.000	15.000	0.000
4656475.000	0.000	1.249	0.000	150.000	15.000	0.000
4656505.000	0.000	1.339	0.000	150.000	15.000	0.000
4656505.000	0.000	1.339	0.000	150.000	15.000	0.000
4656505.000	0.000	1.339	0.000	150.000	15.000	0.000
4656535.000	0.000	1.419	0.000	150.000	15.000	0.000
4656535.000	0.000	1.419	0.000	150.000	15.000	0.000
4656535.000	0.000	1.419	0.000	150.000	15.000	0.000
4656565.000	0.000	1.499	0.000	150.000	15.000	0.000
4656565.000	0.000	1.499	0.000	150.000	15.000	0.000
4656565.000	0.000	1.499	0.000	150.000	15.000	0.000
4656595.000	0.000	1.589	0.000	150.000	15.000	0.000
4656595.000	0.000	1.589	0.000	150.000	15.000	0.000
4656595.000	0.000	1.589	0.000	150.000	15.000	0.000
4656625.000	0.000	1.669	0.000	150.000	15.000	0.000
4656625.000	0.000	1.669	0.000	150.000	15.000	0.000
4656625.000	0.000	1.669	0.000	150.000	15.000	0.000
4656655.000	0.000	1.749	0.000	150.000	15.000	0.000
4656655.000	0.000	1.749	0.000	150.000	15.000	0.000
4656655.000	0.000	1.749	0.000	150.000	15.000	0.000
4656685.000	0.000	1.829	0.000	150.000	15.000	0.000
4656685.000	0.000	1.829	0.000	150.000	15.000	0.000
4656685.000	0.000	1.829	0.000	150.000	15.000	0.000
4656715.000	0.000	1.909	0.000	150.000	15.000	0.000
4656715.000	0.000	1.909	0.000	150.000	15.000	0.000
4656715.000	0.000	1.909	0.000	150.000	15.000	0.000
4656745.000	0.000	1.989	0.000	150.000	15.000	0.000
4656745.000	0.000	1.989	0.000	150.000	15.000	0.000
4656745.000	0.000	1.989	0.000	150.000	15.000	0.000
4656775.000	0.000	2.069	0.000	150.000	15.000	0.000
4656775.000	0.000	2.069	0.000	150.000	15.000	0.000
4656775.000	0.000	2.069	0.000	150.000	15.000	0.000
4656805.000	0.000	2.149	0.000	150.000	15.000	0.000
4656805.000	0.000	2.149	0.000	150.000	15.000	0.000
4656805.000	0.000	2.149	0.000	150.000	15.000	0.000
4656835.000	0.000	2.229	0.000	150.000	15.000	0.000
4656835.000	0.000	2.229	0.000	150.000	15.000	0.000
4656835.000	0.000	2.229	0.000	150.000	15.000	0.000
4656865.000	0.000	2.299	0.000	150.000	15.000	0.000
4656865.000	0.000	2.299	0.000	150.000	15.000	0.000
4656865.000	0.000	2.299	0.000	150.000	15.000	0.000
4656895.000	0.000	2.379	0.000	150.000	15.000	0.000
4656895.000	0.000	2.379	0.000	150.000	15.000	0.000
4656895.000	0.000	2.379	0.000	150.000	15.000	0.000
4656925.000	0.000	2.459	0.000	150.000	15.000	0.000
4656925.000	0.000	2.459	0.000	150.000	15.000	0.000
4656925.000	0.000	2.459	0.000	150.000	15.000	0.000
4656955.000	0.000	2.529	0.000	150.000	15.000	0.000
4656955.000	0.000	2.529	0.000	150.000	15.000	0.000
4656955.000	0.000	2.529	0.000	150.000	15.000	0.000
4656985.000	0.000	2.599	0.000	150.000	15.000	0.000
4656985.000	0.000	2.599	0.000	150.000	15.000	0.000
4656985.000	0.000	2.599	0.000	150.000	15.000	0.000
4657015.000	0.000	2.679	0.000	150.000	15.000	0.000
4657015.000	0.000	2.679	0.000	150.000	15.000	0.000
4657015.000	0.000	2.679	0.000	150.000	15.000	0.000
4657045.000	0.000	2.749	0.000	150.000	15.000	0.000
4657045.000	0.000	2.749	0.000	150.000	15.000	0.000
4657045.000	0.000	2.749	0.000	150.000	15.000	0.000
4657075.000	0.000	2.819	0.000	150.000	15.000	0.000
4657075.000	0.000	2.819	0.000	150.000	15.000	0.000
4657075.000	0.000	2.819	0.000	150.000	15.000	0.000
4657105.000	0.000	2.889	0.000	150.000	15.000	0.000
4657105.000	0.000	2.889	0.000	150.000	15.000	0.000
4657105.000	0.000	2.889	0.000	150.000	15.000	0.000
4657135.000	0.000	2.959	0.000	150.000	15.000	0.000
4657135.000	0.000	2.959	0.000	150.000	15.000	0.000
4657135.000	0.000	2.959	0.000	150.000	15.000	0.000
4657165.000	0.000	3.029	0.000	150.000	15.000	0.000
4657165.000	0.000	3.029	0.000	150.000	15.000	0.000
4657165.000	0.000	3.029	0.000	150.000	15.000	0.000
4657195.000	0.000	3.099	0.000	150.000	15.000	0.000
4657195.000	0.000	3.099	0.000	150.000	15.000	0.000
4657195.000	0.000	3.099	0.000	150.000	15.000	0.000
4657225.000	0.000	-3.115	0.000	150.000	15.000	0.000
4657225.000	0.000	-3.115	0.000	150.000	15.000	0.000
4657225.000	0.000	-3.115	0.000	150.000	15.000	0.000
4657255.000	0.000	-3.045	0.000	150.000	15.000	0.000
4657255.000	0.000	-3.045	0.000	150.000	15.000	0.000
4657255.000	0.000	-3.045	0.000	150.000	15.000	0.000
4657285.000	0.000	-2.975	0.000	150.000	15.000	0.000
4657285.000	0.000	-2.975	0.000	150.000	15.000	0.000
4657285.000	0.000	-2.975	0.000	150.000	15.000	0.000
4657315.000	0.000	-2.905	0.000	150.000	15.000	0.000
4657315.000	0.000	-2.905	0.000	150.000	15.000	0.000
4657315.000	0.000	-2.905	0.000	150.000	15.000	0.000
4657345.000	0.000	-2.835	0.000	150.000	15.000	0.000
4657345.000	0.000	-2.835	0.000	150.000	15.000	0.000
4657345.000	0.000	-2.835	0.000	150.000	15.000	0.000
4657375.000	0.000	-2.765	0.000	150.000	15.000	0.000
4657375.000	0.000	-2.765	0.000	150.000	15.000	0.000
4657375.000	0.000	-2.765	0.000	150.000	15.000	0.000
4657405.000	0.000	-2.705	0.000	150.000	15.000	0.000
4657405.000	0.000	-2.705	0.000	150.000	15.000	0.000
4657405.000	0.000	-2.705	0.000	150.000	15.000	0.000
4657435.000	0.000	-2.635	0.000	150.000	15.000	0.000
4657435.000	0.000	-2.635	0.000	150.000	15.000	0.000
4657435.000	0.000	-2.635	0.000	150.000	15.000	0.000
4657465.000	0.000	-2.565	0.000	150.000	15.000	0.000
4657465.000	0.000	-2.565	0.000	150.000	15.000	0.000
4657465.000	0.000	-2.565	0.000	150.000	15.000	0.000
4657495.000	0.000	-2.495	0.000	150.000	15.000	0.000
4657495.000	0.000	-2.495	0.000	150.000	15.000	0.000
4657495.000	0.000	-2.495	0.000	150.000	15.000	0.000
4657525.000	0.000	-2.425	0.000	150.000	15.000	0.000
4657525.000	0.000	-2.425	0.000	150.000	15.000	0.000
4657525.000	0.000	-2.425	0.000	150.000	15.000	0.000
4657555.000	0.000	-2.355	0.000	150.000	15.000	0.000
4657555.000	0.000	-2.355	0.000	150.000	15.000	0.000
4657555.000	0.000	-2.355	0.000	150.000	15.000	0.000
4657585.000	0.000	-2.295	0.000	150.000	15.000	0.000
4657585.000	0.000	-2.295	0.000	150.000	15.000	0.000
4657585.000	0.000	-2.295	0.000	150.000	15.000	0.000
4657615.000	0.000	-2.225	0.000	150.000	15.000	0.000
4657615.000	0.000	-2.225	0.000	150.000	15.000	0.000
4657615.000	0.000	-2.225	0.000	150.000	15.000	0.000
4657645.000	0.000	-2.155	0.000	150.000	15.000	0.000
4657645.000	0.000	-2.155	0.000	150.000	15.000	0.000
4657645.000	0.000	-2.155	0.000	150.000	15.000	0.000
4657675.000	0.000	-2.085	0.000	150.000	15.000	0.000
4657675.000	0.000	-2.085	0.000	150.000	15.000	0.000
4657675.000	0.000	-2.085	0.000	150.000	15.000	0.000
4657705.000	0.000	-2.015	0.000	150.000	15.000	0.000
4657705.000	0.000	-2.015	0.000	150.000	15.000	0.000
4657705.000	0.000	-2.015	0.000	150.000	15.000	0.000
4657735.000	0.000	-1.945	0.000	150.000	15.000	0.000
4657735.000	0.000	-1.945	0.000	150.000	15.000	0.000
4657735.000	0.000	-1.945	0.000	150.000	15.000	0.000
4657765.000	0.000	-1.875	0.000	150.000	15.000	0.000
4657765.000	0.000	-1.875	0.000	150.000	15.000	0.000
4657765.000	0.000	-1.875	0.000	150.000	15.000	0.000
4657795.000	0.000	-1.805	0.000	150.000	15.000	0.000
4657795.000	0.000	-1.805	0.000	150.000	15.000	0.000
4657795.000	0.000	-1.805	0.000	150.000	15.000	0.000
4657825.000	0.000	-1.735	0.000	150.000	15.000	0.000
4657825.000	0.000	-1.735	0.000	150.000	15.000	0.000
4657825.000	0.000	-1.735	0.000	150.000	15.000	0.000
4657855.000	0.000	-1.665	0.000	150.000	15.000	0.000
4657855.000	0.000	-1.665	0.000	150.000	15.000	0.000
4657855.000	0.000	-1.665	0.000	150.000	15.000	0.000
4657885.000	0.000	-1.595	0.000	150.000	15.000	0.000
4657885.000	0.000	-1.595	0.000	150.000	15.000	0.000
4657885.000	0.000	-1.595	0.000	150.000	15.000	0.000
4657915.000	0.000	-1.515	0.000	150.000	15.000	0.000
4657915.000	0.000	-1.515	0.000	150.000	15.000	0.000
4657915.000	0.000	-1.515	0.000	150.000	15.000	0.000
4657945.000	0.000	-1.445	0.000	150.000	15.000	0.000
