% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2718.190	0.810	-6.519
2718.200	0.810	-9.155
2718.210	1.140	-9.155
2718.220	1.140	-10.693
2718.230	1.140	-12.451
2718.240	1.350	-12.451
2718.250	1.350	-13.916
2718.260	1.350	-16.333
2718.270	1.700	-16.333
2718.280	1.700	-17.358
2718.290	1.700	-19.336
2718.300	2.000	-19.336
2718.310	2.000	-20.435
2718.320	2.000	-22.192
2718.330	2.180	-22.192
2718.340	2.180	-22.852
2718.350	2.180	-23.804
2718.360	2.270	-23.804
2718.370	2.270	-24.097
2718.380	2.270	-24.829
2718.390	2.340	-24.829
2718.400	2.340	-25.342
2718.410	2.340	-25.928
2718.420	2.390	-25.928
2718.430	2.390	-25.708
2718.440	2.390	-25.854
2718.450	2.380	-25.854
2718.460	2.380	-25.768
2718.470	2.380	-25.525
2718.480	2.340	-25.525
2718.490	2.340	-25.965
2718.500	2.340	-25.159
2718.510	2.240	-25.159
2718.520	2.240	-24.573
2718.530	2.240	-23.914
2718.540	2.070	-23.914
2718.550	2.070	-23.401
2718.560	2.070	-22.112
2718.570	1.870	-22.112
2718.580	1.870	-21.753
2718.590	1.870	-20.508
2718.600	1.690	-19.995
2718.610	1.690	-19.189
2718.620	1.690	-18.457
2718.630	1.400	-17.452
2718.640	1.400	-16.426
2718.650	1.400	-15.840
2718.660	1.180	-14.522
2718.670	1.180	-13.814
2718.680	1.180	-12.862
2718.690	0.920	-11.843
2718.700	0.920	-11.037
2718.710	0.920	-10.158
2718.720	0.680	-9.060
2718.730	0.680	-8.202
2718.740	0.680	-7.396
2718.750	0.390	-6.204
2718.760	0.390	-5.618
2718.770	0.390	-4.715
2718.780	0.170	-3.763
2718.790	0.170	-2.771
2718.800	0.170	-1.599
2718.810	-0.080	-0.607
2718.820	-0.080	0.272
2718.830	-0.080	1.777
2718.840	-0.560	3.095
2718.850	-0.560	4.597
2718.860	-0.560	5.916
2718.870	-0.990	7.454
2718.880	-0.990	8.772
2718.890	-0.990	10.058
2718.900	-1.300	11.596
2718.910	-1.300	13.135
2718.920	-1.300	14.233
2718.930	-1.580	15.132
2718.940	-1.580	16.158
2718.950	-1.580	17.126
2718.960	-1.870	18.225
2718.970	-1.870	19.283
2718.980	-1.870	20.381
2718.990	-2.170	21.100
2719.000	-2.170	21.540
2719.010	-2.170	22.232
2719.020	-2.310	23.111
2719.030	-2.310	23.750
2719.040	-2.310	24.303
2719.050	-2.350	24.763
2719.060	-2.350	24.909
2719.070	-2.350	25.096
2719.080	-2.320	25.023
2719.090	-2.320	25.541
2719.100	-2.320	25.687
2719.110	-2.320	25.388
2719.120	-2.320	25.314
2719.130	-2.320	25.168
2719.140	-2.270	25.054
2719.150	-2.270	24.928
2719.160	-2.270	25.148
2719.170	-2.270	24.635
2719.180	-2.270	24.709
2719.190	-2.270	23.984
2719.200	-2.210	23.838
2719.210	-2.210	23.771
2719.220	-2.210	23.796
2719.230	-2.040	23.236
2719.240	-2.040	22.724
2719.250	-2.040	22.097
2719.260	-1.920	21.291
2719.270	-1.920	20.998
2719.280	-1.920	20.339
2719.290	-1.700	19.680
2719.300	-1.700	19.021
2719.310	-1.700	18.435
2719.320	-1.460	17.165
2719.330	-1.460	16.943
2719.340	-1.460	16.211
2719.350	-1.290	15.232
2719.360	-1.290	14.500
2719.370	-1.290	13.767
