%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:45 AM
4510515.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510515.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510515.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510545.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510545.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510545.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510575.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510575.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510575.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510605.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510605.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510605.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510635.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510635.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510635.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510665.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510665.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510665.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510695.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510695.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510695.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510725.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510725.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510725.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510755.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510755.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510755.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510785.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510785.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510785.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510815.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510815.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510815.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510845.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510845.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510845.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510875.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510875.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510875.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510905.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510905.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510905.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510935.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510935.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510935.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510965.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510965.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510965.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510995.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510995.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4510995.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511025.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511025.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511025.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511055.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511055.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511055.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511085.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511085.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511085.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511115.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511115.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511115.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511145.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511145.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511145.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511175.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511175.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511175.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511205.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511205.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511205.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511235.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511235.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511235.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511265.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511265.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511265.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511295.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511295.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511295.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511325.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511325.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511325.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511355.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511355.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511355.000	0.500	-0.755	0.000	100.000	-10.000	0.000
4511385.000	0.500	-0.735	0.000	100.000	-10.000	0.000
4511385.000	0.500	-0.735	0.000	100.000	-10.000	0.000
4511385.000	0.500	-0.735	0.000	100.000	-10.000	0.000
4511415.000	0.500	-0.655	0.000	100.000	-10.000	0.000
4511415.000	0.500	-0.655	0.000	100.000	-10.000	0.000
4511415.000	0.500	-0.655	0.000	100.000	-10.000	0.000
4511445.000	0.500	-0.565	0.000	100.000	-10.000	0.000
4511445.000	0.500	-0.565	0.000	100.000	-10.000	0.000
4511445.000	0.500	-0.565	0.000	100.000	-10.000	0.000
4511475.000	0.500	-0.475	0.000	100.000	-10.000	0.000
4511475.000	0.500	-0.475	0.000	100.000	-10.000	0.000
4511475.000	0.500	-0.475	0.000	100.000	-10.000	0.000
4511505.000	0.500	-0.385	0.000	100.000	-10.000	0.000
4511505.000	0.500	-0.385	0.000	100.000	-10.000	0.000
4511505.000	0.500	-0.385	0.000	100.000	-10.000	0.000
4511535.000	0.500	-0.295	0.000	100.000	-10.000	0.000
4511535.000	0.500	-0.295	0.000	100.000	-10.000	0.000
4511535.000	0.500	-0.295	0.000	100.000	-10.000	0.000
4511565.000	0.500	-0.205	0.000	100.000	-10.000	0.000
4511565.000	0.500	-0.205	0.000	100.000	-10.000	0.000
4511565.000	0.500	-0.205	0.000	100.000	-10.000	0.000
4511595.000	0.500	-0.125	0.000	100.000	-10.000	0.000
4511595.000	0.500	-0.125	0.000	100.000	-10.000	0.000
4511595.000	0.500	-0.125	0.000	100.000	-10.000	0.000
4511625.000	0.500	-0.035	0.000	100.000	-10.000	0.000
4511625.000	0.500	-0.035	0.000	100.000	-10.000	0.000
4511625.000	0.500	-0.035	0.000	100.000	-10.000	0.000
4511655.000	0.500	0.055	0.000	100.000	-10.000	0.000
4511655.000	0.500	0.055	0.000	100.000	-10.000	0.000
4511655.000	0.500	0.055	0.000	100.000	-10.000	0.000
4511685.000	0.500	0.135	0.000	100.000	-10.000	0.000
4511685.000	0.500	0.135	0.000	100.000	-10.000	0.000
4511685.000	0.500	0.135	0.000	100.000	-10.000	0.000
4511715.000	0.500	0.225	0.000	100.000	-10.000	0.000
4511715.000	0.500	0.225	0.000	100.000	-10.000	0.000
4511715.000	0.500	0.225	0.000	100.000	-10.000	0.000
4511745.000	0.500	0.305	0.000	100.000	-10.000	0.000
4511745.000	0.500	0.305	0.000	100.000	-10.000	0.000
4511745.000	0.500	0.305	0.000	100.000	-10.000	0.000
4511775.000	0.500	0.385	0.000	100.000	-10.000	0.000
4511775.000	0.500	0.385	0.000	100.000	-10.000	0.000
4511775.000	0.500	0.385	0.000	100.000	-10.000	0.000
4511805.000	0.500	0.475	0.000	100.000	-10.000	0.000
4511805.000	0.500	0.475	0.000	100.000	-10.000	0.000
4511805.000	0.500	0.475	0.000	100.000	-10.000	0.000
4511835.000	0.500	0.555	0.000	100.000	-10.000	0.000
4511835.000	0.500	0.555	0.000	100.000	-10.000	0.000
4511835.000	0.500	0.555	0.000	100.000	-10.000	0.000
4511865.000	0.500	0.635	0.000	100.000	-10.000	0.000
4511865.000	0.500	0.635	0.000	100.000	-10.000	0.000
4511865.000	0.500	0.635	0.000	100.000	-10.000	0.000
4511895.000	0.500	0.715	0.000	100.000	-10.000	0.000
4511895.000	0.500	0.715	0.000	100.000	-10.000	0.000
4511895.000	0.500	0.715	0.000	100.000	-10.000	0.000
4511925.000	0.500	0.795	0.000	100.000	-10.000	0.000
4511925.000	0.500	0.795	0.000	100.000	-10.000	0.000
4511925.000	0.500	0.795	0.000	100.000	-10.000	0.000
4511955.000	0.500	0.875	0.000	100.000	-10.000	0.000
4511955.000	0.500	0.875	0.000	100.000	-10.000	0.000
4511955.000	0.500	0.875	0.000	100.000	-10.000	0.000
4511985.000	0.500	0.945	0.000	100.000	-10.000	0.000
4511985.000	0.500	0.945	0.000	100.000	-10.000	0.000
4511985.000	0.500	0.945	0.000	100.000	-10.000	0.000
4512015.000	0.500	1.025	0.000	100.000	-10.000	0.000
4512015.000	0.500	1.025	0.000	100.000	-10.000	0.000
