% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:28 AM
4073.020	3.300	-36.499
4073.030	3.300	-36.206
4073.040	3.160	-35.234
4073.050	3.160	-34.721
4073.060	3.160	-35.084
4073.070	2.980	-33.893
4073.080	2.980	-33.360
4073.090	2.980	-33.205
4073.100	2.810	-32.288
4073.110	2.810	-31.742
4073.120	2.810	-31.303
4073.130	2.650	-30.171
4073.140	2.650	-29.971
4073.150	2.650	-29.312
4073.160	2.470	-28.270
4073.170	2.470	-27.744
4073.180	2.470	-27.581
4073.190	2.300	-25.998
4073.200	2.300	-25.678
4073.210	2.300	-25.092
4073.220	2.100	-24.227
4073.230	2.100	-23.455
4073.240	2.100	-22.722
4073.250	1.880	-22.176
4073.260	1.880	-21.151
4073.270	1.880	-20.915
4073.280	1.670	-19.479
4073.290	1.670	-19.020
4073.300	1.670	-18.304
4073.310	1.440	-17.372
4073.320	1.440	-16.699
4073.330	1.440	-16.162
4073.340	1.210	-15.297
4073.350	1.210	-14.304
4073.360	1.210	-13.426
4073.370	0.960	-12.490
4073.380	0.960	-11.890
4073.390	0.960	-11.166
4073.400	0.780	-10.071
4073.410	0.780	-9.172
4073.420	0.780	-8.188
4073.430	0.550	-7.366
4073.440	0.550	-6.547
4073.450	0.550	-6.230
4073.460	0.260	-5.484
4073.470	0.260	-4.459
4073.480	0.260	-3.645
4073.490	0.050	-2.498
4073.500	0.050	-1.453
4073.510	0.050	-0.599
4073.520	-0.210	0.208
4073.530	-0.210	0.900
4073.540	-0.210	1.901
4073.550	-0.440	3.055
4073.560	-0.440	3.848
4073.570	-0.440	4.816
4073.580	-0.640	5.800
4073.590	-0.640	6.200
4073.600	-0.640	6.908
4073.610	-0.890	7.551
4073.620	-0.890	8.698
4073.630	-0.890	10.554
4073.640	-1.120	10.554
4073.650	-1.120	11.353
4073.660	-1.120	12.948
4073.670	-1.340	12.948
4073.680	-1.340	13.567
4073.690	-1.340	14.446
4073.700	-1.540	15.203
4073.710	-1.540	16.048
4073.720	-1.540	16.479
4073.730	-1.750	17.518
4073.740	-1.750	17.738
4073.750	-1.750	18.690
4073.760	-1.930	19.422
4073.770	-1.930	20.301
4073.780	-1.930	20.887
4073.790	-2.150	21.806
4073.800	-2.150	23.320
4073.810	-2.150	24.052
4073.820	-2.340	24.052
4073.830	-2.340	24.552
4073.840	-2.340	26.236
4073.850	-2.560	26.236
4073.860	-2.560	27.115
4073.870	-2.560	28.580
4073.880	-2.740	28.580
4073.890	-2.740	29.272
4073.900	-2.740	30.542
4073.910	-2.970	30.542
4073.920	-2.970	30.981
4073.930	-2.970	32.812
4073.940	-3.120	33.472
4073.950	-3.120	33.911
4073.960	-3.120	33.911
4073.970	-3.300	34.790
4073.980	-3.300	35.289
4073.990	-3.300	36.136
4074.000	-3.510	36.569
4074.010	-3.510	37.155
4074.020	-3.510	38.318
4074.030	-3.710	38.232
4074.040	-3.710	39.428
4074.050	-3.710	41.113
4074.060	-3.890	41.113
4074.070	-3.890	41.698
4074.080	-3.890	42.770
4074.090	-4.050	42.770
4074.100	-4.050	43.582
4074.110	-4.050	44.835
4074.120	-4.190	44.835
4074.130	-4.190	45.874
4074.140	-4.190	46.582
4074.150	-4.350	46.582
4074.160	-4.350	46.875
4074.170	-4.350	47.900
4074.180	-4.500	47.900
4074.190	-4.500	48.486
4074.200	-4.500	49.731
4074.210	-4.660	49.731
4074.220	-4.660	50.024
4074.230	-4.660	50.537
4074.240	-4.830	51.196
4074.250	-4.830	51.636
4074.260	-4.830	52.148
4074.270	-4.920	52.362
4074.280	-4.920	53.094
4074.290	-4.920	54.070
4074.300	-5.060	54.730
