% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:25 AM
2585.540	-0.720	7.793
2585.550	-0.510	6.742
2585.560	-0.510	6.156
2585.570	-0.510	5.370
2585.580	-0.220	4.638
2585.590	-0.220	3.979
2585.600	-0.220	3.027
2585.610	-0.040	2.221
2585.620	-0.040	1.619
2585.630	-0.040	0.756
2585.640	0.130	-0.156
2585.650	0.130	-0.928
2585.660	0.130	-1.588
2585.670	0.340	-2.247
2585.680	0.340	-3.134
2585.690	0.340	-4.013
2585.700	0.550	-4.545
2585.710	0.550	-5.278
2585.720	0.550	-6.141
2585.730	0.770	-6.800
2585.740	0.770	-7.784
2585.750	0.770	-8.223
2585.760	0.950	-8.916
2585.770	0.950	-9.428
2585.780	0.950	-10.079
2585.790	1.060	-10.226
2585.800	1.060	-11.321
2585.810	1.060	-11.907
2585.820	1.200	-12.213
2585.830	1.200	-12.652
2585.840	1.200	-12.661
2585.850	1.320	-13.466
2585.860	1.320	-13.872
2585.870	1.320	-14.719
2585.880	1.460	-14.852
2585.890	1.460	-15.511
2585.900	1.460	-15.568
2585.910	1.520	-15.715
2585.920	1.520	-16.417
2585.930	1.520	-17.003
2585.940	1.550	-16.943
2585.950	1.550	-16.943
2585.960	1.550	-17.334
2585.970	1.600	-17.334
2585.980	1.600	-17.494
2585.990	1.600	-17.494
2586.000	1.620	-17.540
2586.010	1.620	-17.907
2586.020	1.620	-17.410
2586.030	1.630	-17.337
2586.040	1.630	-18.121
2586.050	1.630	-18.194
2586.060	1.640	-17.943
2586.070	1.640	-17.723
2586.080	1.640	-17.796
2586.090	1.620	-18.089
2586.100	1.620	-17.904
2586.110	1.620	-17.611
2586.120	1.540	-17.738
2586.130	1.540	-17.298
2586.140	1.540	-16.721
2586.150	1.480	-16.574
2586.160	1.480	-16.101
2586.170	1.480	-16.101
2586.180	1.380	-15.882
2586.190	1.380	-15.206
2586.200	1.380	-15.198
2586.210	1.340	-15.118
2586.220	1.340	-14.479
2586.230	1.340	-14.406
2586.240	1.250	-14.113
2586.250	1.250	-13.893
2586.260	1.250	-13.454
2586.270	1.140	-13.307
2586.280	1.140	-12.721
2586.290	1.140	-12.664
2586.300	1.000	-11.785
2586.310	1.000	-11.060
2586.320	1.000	-10.840
2586.330	0.800	-10.034
2586.340	0.800	-9.229
2586.350	0.800	-8.423
2586.360	0.510	-7.983
2586.370	0.510	-6.885
2586.380	0.510	-6.022
2586.390	0.270	-4.777
2586.400	0.270	-4.036
2586.410	0.270	-3.011
2586.420	-0.070	-1.872
2586.430	-0.070	-0.774
2586.440	-0.070	0.178
2586.450	-0.340	1.277
2586.460	-0.340	2.441
2586.470	-0.340	3.466
2586.480	-0.570	4.228
2586.490	-0.570	4.887
2586.500	-0.570	5.978
2586.510	-0.730	6.710
2586.520	-0.730	7.679
2586.530	-0.730	8.119
2586.540	-0.940	8.871
2586.550	-0.940	9.661
2586.560	-0.940	10.401
2586.570	-1.150	10.594
2586.580	-1.150	11.606
2586.590	-1.150	12.485
2586.600	-1.270	12.485
2586.610	-1.270	13.405
2586.620	-1.270	13.568
2586.630	-1.370	13.947
2586.640	-1.370	14.293
2586.650	-1.370	14.529
2586.660	-1.440	14.676
2586.670	-1.440	15.362
2586.680	-1.440	15.288
2586.690	-1.480	15.215
2586.700	-1.480	15.801
2586.710	-1.480	15.687
2586.720	-1.510	15.760
2586.730	-1.510	16.260
2586.740	-1.510	16.406
2586.750	-1.540	16.260
2586.760	-1.540	16.553
2586.770	-1.540	16.626
2586.780	-1.540	16.699
2586.790	-1.540	16.846
2586.800	-1.540	16.699
2586.810	-1.520	16.626
2586.820	-1.520	16.626
2586.830	-1.520	16.406
2586.840	-1.510	16.406
2586.850	-1.510	16.553
2586.860	-1.510	16.260
2586.870	-1.520	16.406
2586.880	-1.520	16.479
2586.890	-1.520	16.333
