%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%10/7/202510:11 AM
710.000	15.000	19.531	0.011
720.000	15.000	31.250	0.003
730.000	15.000	31.250	0.003
740.000	15.000	31.250	0.003
750.000	15.000	29.297	0.005
760.000	15.000	29.297	0.005
770.000	15.000	29.297	0.005
780.000	15.000	27.344	-0.008
790.000	15.000	27.344	-0.008
800.000	15.000	27.344	-0.008
810.000	15.000	9.766	0.004
820.000	15.000	9.766	0.004
830.000	15.000	9.766	0.004
840.000	15.000	21.484	0.012
850.000	15.000	21.484	0.012
860.000	15.000	21.484	0.012
870.000	15.000	-1.953	0.003
880.000	15.000	-1.953	0.003
890.000	15.000	-1.953	0.003
900.000	15.000	13.672	-0.003
910.000	15.000	13.672	-0.003
920.000	15.000	13.672	-0.003
930.000	15.000	23.437	0.005
940.000	15.000	23.437	0.005
950.000	15.000	23.437	0.005
960.000	15.000	13.672	0.000
970.000	15.000	13.672	0.000
980.000	15.000	13.672	0.000
990.000	15.000	25.391	0.007
1000.000	15.000	25.391	0.007
1010.000	15.000	25.391	0.007
1020.000	15.000	27.344	0.000
1030.000	15.000	27.344	0.000
1040.000	15.000	27.344	0.000
1050.000	15.000	23.437	0.008
1060.000	15.000	23.437	0.008
1070.000	15.000	23.437	0.008
1080.000	15.000	33.203	-0.006
1090.000	15.000	33.203	-0.006
1100.000	15.000	33.203	-0.006
1110.000	15.000	13.672	0.002
1120.000	15.000	13.672	0.002
1130.000	15.000	13.672	0.002
1140.000	15.000	5.859	0.006
1150.000	15.000	5.859	0.006
1160.000	15.000	5.859	0.006
1170.000	15.000	11.719	0.001
1180.000	15.000	11.719	0.001
1190.000	15.000	11.719	0.001
1200.000	15.000	7.812	-0.002
1210.000	15.000	7.812	-0.002
1220.000	15.000	7.812	-0.002
1230.000	15.000	29.297	0.002
1240.000	15.000	29.297	0.002
1250.000	15.000	29.297	0.002
1260.000	15.000	19.531	0.003
1270.000	15.000	19.531	0.003
1280.000	15.000	19.531	0.003
1290.000	15.000	15.625	-0.005
1300.000	15.000	15.625	-0.005
1310.000	15.000	15.625	-0.005
1320.000	15.000	7.812	-0.004
1330.000	15.000	7.812	-0.004
1340.000	15.000	7.812	-0.004
1350.000	15.000	11.719	0.003
1360.000	15.000	11.719	0.003
1370.000	15.000	11.719	0.003
1380.000	15.000	23.437	0.009
1390.000	15.000	23.437	0.009
1400.000	15.000	23.437	0.009
1410.000	15.000	15.625	-0.003
1420.000	15.000	15.625	-0.003
1430.000	15.000	15.625	-0.003
1440.000	15.000	31.250	0.009
1450.000	15.000	31.250	0.009
1460.000	15.000	31.250	0.009
1470.000	15.000	19.531	0.000
1480.000	15.000	19.531	0.000
1490.000	15.000	19.531	0.000
1500.000	15.000	23.437	-0.006
1510.000	15.000	23.437	-0.006
1520.000	15.000	23.437	-0.006
1530.000	15.000	35.156	0.000
1540.000	15.000	35.156	0.000
1550.000	15.000	35.156	0.000
1560.000	15.000	13.672	0.007
1570.000	15.000	13.672	0.007
1580.000	15.000	13.672	0.007
1590.000	15.000	21.484	0.006
1600.000	15.000	21.484	0.006
1610.000	15.000	21.484	0.006
1620.000	15.000	21.484	0.006
1630.000	15.000	21.484	0.006
1640.000	15.000	21.484	0.006
1650.000	15.000	39.062	0.007
1660.000	15.000	39.062	0.007
1670.000	15.000	39.062	0.007
1680.000	15.000	21.484	-0.009
1690.000	15.000	21.484	-0.009
1700.000	15.000	21.484	-0.009
1710.000	15.000	7.812	-0.009
1720.000	15.000	7.812	-0.009
1730.000	15.000	7.812	-0.009
1740.000	15.000	9.766	-0.008
1750.000	15.000	9.766	-0.008
1760.000	15.000	9.766	-0.008
1770.000	15.000	11.719	-0.007
1780.000	15.000	11.719	-0.007
1790.000	15.000	11.719	-0.007
1800.000	15.000	25.391	0.003
1810.000	15.000	25.391	0.003
1820.000	15.000	25.391	0.003
1830.000	15.000	13.672	-0.007
1840.000	15.000	13.672	-0.007
1850.000	15.000	13.672	-0.007
1860.000	15.000	29.297	-0.001
1870.000	15.000	29.297	-0.001
1880.000	15.000	29.297	-0.001
1890.000	15.000	27.344	0.008
1900.000	15.000	27.344	0.008
1910.000	15.000	27.344	0.008
1920.000	15.000	31.250	0.004
1930.000	15.000	31.250	0.004
1940.000	15.000	31.250	0.004
1950.000	15.000	15.625	-0.008
1960.000	15.000	15.625	-0.008
1970.000	15.000	15.625	-0.008
1980.000	15.000	11.719	0.000
1990.000	15.000	11.719	0.000
2000.000	15.000	11.719	0.000
2010.000	15.000	9.766	0.003
2020.000	15.000	9.766	0.003
2030.000	15.000	9.766	0.003
2040.000	15.000	19.531	-0.004
2050.000	15.000	19.531	-0.004
2060.000	15.000	19.531	-0.004
2070.000	15.000	29.297	0.005
2080.000	15.000	29.297	0.005
2090.000	15.000	29.297	0.005
2100.000	15.000	15.625	0.001
2110.000	15.000	15.625	0.001
2120.000	15.000	15.625	0.001
2130.000	15.000	15.625	-0.008
2140.000	15.000	15.625	-0.008
2150.000	15.000	15.625	-0.008
2160.000	15.000	21.484	0.011
2170.000	15.000	21.484	0.011
2180.000	15.000	21.484	0.011
2190.000	15.000	5.859	-0.001
2200.000	15.000	5.859	-0.001
2210.000	15.000	5.859	-0.001
2220.000	15.000	15.625	0.005
2230.000	15.000	15.625	0.005
2240.000	15.000	15.625	0.005
2250.000	15.000	11.719	0.000
2260.000	15.000	11.719	0.000
2270.000	15.000	11.719	0.000
2280.000	15.000	31.250	-0.004
2290.000	15.000	31.250	-0.004
2300.000	15.000	31.250	-0.004
2310.000	15.000	13.672	0.002
2320.000	15.000	13.672	0.002
2330.000	15.000	13.672	0.002
2340.000	15.000	29.297	-0.005
2350.000	15.000	29.297	-0.005
2360.000	15.000	29.297	-0.005
2370.000	15.000	19.531	0.005
2380.000	15.000	19.531	0.005
2390.000	15.000	19.531	0.005
2400.000	15.000	15.625	0.008
2410.000	15.000	15.625	0.008
2420.000	15.000	15.625	0.008
2430.000	15.000	17.578	-0.005
2440.000	15.000	17.578	-0.005
2450.000	15.000	17.578	-0.005
2460.000	15.000	21.484	0.002
2470.000	15.000	21.484	0.002
2480.000	15.000	21.484	0.002
2490.000	15.000	25.391	0.000
2500.000	15.000	25.391	0.000
2510.000	15.000	25.391	0.000
2520.000	15.000	9.766	0.007
2530.000	15.000	9.766	0.007
2540.000	15.000	9.766	0.007
2550.000	15.000	19.531	0.005
2560.000	15.000	19.531	0.005
2570.000	15.000	19.531	0.005
2580.000	15.000	13.672	0.008
2590.000	15.000	13.672	0.008
2600.000	15.000	13.672	0.008
2610.000	15.000	11.719	-0.009
2620.000	15.000	11.719	-0.009
2630.000	15.000	11.719	-0.009
2640.000	15.000	13.672	0.002
2650.000	15.000	13.672	0.002
2660.000	15.000	13.672	0.002
2670.000	15.000	31.250	0.006
2680.000	15.000	31.250	0.006
2690.000	15.000	31.250	0.006
2700.000	15.000	13.672	0.002
2710.000	15.000	13.672	0.002
2720.000	15.000	13.672	0.002
2730.000	15.000	15.625	0.009
2740.000	15.000	15.625	0.009
2750.000	15.000	15.625	0.009
2760.000	15.000	15.625	-0.005
2770.000	15.000	15.625	-0.005
2780.000	15.000	15.625	-0.005
2790.000	15.000	11.719	-0.002
2800.000	15.000	11.719	-0.002
2810.000	15.000	11.719	-0.002
2820.000	15.000	23.437	0.003
2830.000	15.000	23.437	0.003
2840.000	15.000	23.437	0.003
2850.000	15.000	15.625	0.002
2860.000	15.000	15.625	0.002
2870.000	15.000	15.625	0.002
2880.000	15.000	7.812	-0.002
2890.000	15.000	7.812	-0.002
2900.000	15.000	7.812	-0.002
2910.000	15.000	17.578	-0.006
2920.000	15.000	17.578	-0.006
2930.000	15.000	17.578	-0.006
2940.000	15.000	9.766	-0.007
2950.000	15.000	9.766	-0.007
2960.000	15.000	9.766	-0.007
2970.000	15.000	21.484	0.014
2980.000	15.000	21.484	0.014
2990.000	15.000	21.484	0.014
3000.000	15.000	13.672	-0.002
3010.000	15.000	13.672	-0.002
3020.000	15.000	13.672	-0.002
3030.000	15.000	23.437	0.001
3040.000	15.000	23.437	0.001
3050.000	15.000	23.437	0.001
3060.000	15.000	11.719	0.002
3070.000	15.000	11.719	0.002
3080.000	15.000	11.719	0.002
3090.000	15.000	17.578	0.009
3100.000	15.000	17.578	0.009
3110.000	15.000	17.578	0.009
3120.000	15.000	29.297	0.005
3130.000	15.000	29.297	0.005
3140.000	15.000	29.297	0.005
3150.000	15.000	31.250	0.006
3160.000	15.000	31.250	0.006
3170.000	15.000	31.250	0.006
3180.000	15.000	9.766	-0.002
3190.000	15.000	9.766	-0.002
3200.000	15.000	9.766	-0.002
3210.000	15.000	29.297	0.001
3220.000	15.000	29.297	0.001
3230.000	15.000	29.297	0.001
3240.000	15.000	7.812	0.000
3250.000	15.000	7.812	0.000
3260.000	15.000	7.812	0.000
3270.000	15.000	21.484	-0.005
3280.000	15.000	21.484	-0.005
3290.000	15.000	21.484	-0.005
3300.000	15.000	15.625	0.006
3310.000	15.000	15.625	0.006
3320.000	15.000	15.625	0.006
3330.000	15.000	5.859	-0.007
3340.000	15.000	5.859	-0.007
3350.000	15.000	5.859	-0.007
3360.000	15.000	3.906	0.001
3370.000	15.000	3.906	0.001
3380.000	15.000	3.906	0.001
3390.000	15.000	13.672	-0.003
3400.000	15.000	13.672	-0.003
3410.000	15.000	13.672	-0.003
3420.000	15.000	25.391	-0.008
3430.000	15.000	25.391	-0.008
3440.000	15.000	25.391	-0.008
3450.000	15.000	29.297	0.003
3460.000	15.000	29.297	0.003
3470.000	15.000	29.297	0.003
3480.000	15.000	0.000	0.000
3490.000	15.000	0.000	0.000
3500.000	15.000	0.000	0.000
3510.000	15.000	33.203	0.003
3520.000	15.000	33.203	0.003
3530.000	15.000	33.203	0.003
3540.000	15.000	25.391	0.008
3550.000	15.000	25.391	0.008
3560.000	15.000	25.391	0.008
3570.000	15.000	21.484	0.009
3580.000	15.000	21.484	0.009
3590.000	15.000	21.484	0.009
3600.000	15.000	17.578	0.001
3610.000	15.000	17.578	0.001
3620.000	15.000	17.578	0.001
3630.000	15.000	25.391	0.002
3640.000	15.000	25.391	0.002
3650.000	15.000	25.391	0.002
3660.000	15.000	15.625	-0.009
3670.000	15.000	15.625	-0.009
3680.000	15.000	15.625	-0.009
3690.000	15.000	31.250	0.004
3700.000	15.000	31.250	0.004
3710.000	15.000	31.250	0.004
3720.000	15.000	15.625	0.006
3730.000	15.000	15.625	0.006
3740.000	15.000	15.625	0.006
3750.000	15.000	39.062	0.007
3760.000	15.000	39.062	0.007
3770.000	15.000	39.062	0.007
3780.000	15.000	29.297	0.004
3790.000	15.000	29.297	0.004
3800.000	15.000	29.297	0.004
3810.000	15.000	19.531	0.004
3820.000	15.000	19.531	0.004
3830.000	15.000	19.531	0.004
3840.000	15.000	31.250	0.002
3850.000	15.000	31.250	0.002
3860.000	15.000	31.250	0.002
3870.000	15.000	15.625	0.005
3880.000	15.000	15.625	0.005
3890.000	15.000	15.625	0.005
3900.000	15.000	9.766	-0.003
3910.000	15.000	9.766	-0.003
3920.000	15.000	9.766	-0.003
3930.000	15.000	17.578	-0.002
3940.000	15.000	17.578	-0.002
3950.000	15.000	17.578	-0.002
3960.000	15.000	13.672	0.010
3970.000	15.000	13.672	0.010
3980.000	15.000	13.672	0.010
3990.000	15.000	3.906	0.000
4000.000	15.000	3.906	0.000
4010.000	15.000	3.906	0.000
4020.000	15.000	13.672	0.001
4030.000	15.000	13.672	0.001
4040.000	15.000	13.672	0.001
4050.000	15.000	9.766	-0.009
4060.000	15.000	9.766	-0.009
4070.000	15.000	9.766	-0.009
4080.000	15.000	17.578	-0.001
4090.000	15.000	17.578	-0.001
4100.000	15.000	17.578	-0.001
4110.000	15.000	17.578	0.002
4120.000	15.000	17.578	0.002
4130.000	15.000	17.578	0.002
4140.000	15.000	19.531	-0.002
4150.000	15.000	19.531	-0.002
4160.000	15.000	19.531	-0.002
4170.000	15.000	21.484	0.009
4180.000	15.000	21.484	0.009
4190.000	15.000	21.484	0.009
4200.000	15.000	27.344	-0.002
4210.000	15.000	27.344	-0.002
4220.000	15.000	27.344	-0.002
4230.000	15.000	15.625	-0.008
4240.000	15.000	15.625	-0.008
4250.000	15.000	15.625	-0.008
4260.000	15.000	19.531	0.001
4270.000	15.000	19.531	0.001
4280.000	15.000	19.531	0.001
4290.000	15.000	19.531	-0.002
4300.000	15.000	19.531	-0.002
4310.000	15.000	19.531	-0.002
4320.000	15.000	15.625	0.013
4330.000	15.000	15.625	0.013
4340.000	15.000	15.625	0.013
4350.000	15.000	15.625	0.004
4360.000	15.000	15.625	0.004
4370.000	15.000	15.625	0.004
4380.000	15.000	13.672	0.005
4390.000	15.000	13.672	0.005
4400.000	15.000	13.672	0.005
4410.000	15.000	31.250	0.008
4420.000	15.000	31.250	0.008
4430.000	15.000	31.250	0.008
4440.000	15.000	19.531	-0.007
4450.000	15.000	19.531	-0.007
4460.000	15.000	19.531	-0.007
4470.000	15.000	19.531	0.005
4480.000	15.000	19.531	0.005
4490.000	15.000	19.531	0.005
4500.000	15.000	1.953	0.000
4510.000	15.000	1.953	0.000
4520.000	15.000	1.953	0.000
4530.000	15.000	21.484	-0.007
4540.000	15.000	21.484	-0.007
4550.000	15.000	21.484	-0.007
4560.000	15.000	19.531	0.000
4570.000	15.000	19.531	0.000
4580.000	15.000	19.531	0.000
4590.000	15.000	11.719	-0.001
4600.000	15.000	11.719	-0.001
4610.000	15.000	11.719	-0.001
4620.000	15.000	29.297	0.004
4630.000	15.000	29.297	0.004
4640.000	15.000	29.297	0.004
4650.000	15.000	17.578	-0.008
4660.000	15.000	17.578	-0.008
4670.000	15.000	17.578	-0.008
4680.000	15.000	9.766	0.006
4690.000	15.000	9.766	0.006
4700.000	15.000	9.766	0.006
4710.000	15.000	13.672	0.002
4720.000	15.000	13.672	0.002
4730.000	15.000	13.672	0.002
4740.000	15.000	13.672	0.009
4750.000	15.000	13.672	0.009
4760.000	15.000	13.672	0.009
4770.000	15.000	25.391	0.007
4780.000	15.000	25.391	0.007
4790.000	15.000	25.391	0.007
4800.000	15.000	7.812	-0.001
4810.000	15.000	7.812	-0.001
4820.000	15.000	7.812	-0.001
4830.000	15.000	17.578	0.004
4840.000	15.000	17.578	0.004
4850.000	15.000	17.578	0.004
4860.000	15.000	13.672	0.007
4870.000	15.000	13.672	0.007
4880.000	15.000	13.672	0.007
4890.000	15.000	27.344	0.002
4900.000	15.000	27.344	0.002
4910.000	15.000	27.344	0.002
4920.000	15.000	7.812	0.000
4930.000	15.000	7.812	0.000
4940.000	15.000	7.812	0.000
4950.000	15.000	21.484	0.001
4960.000	15.000	21.484	0.001
4970.000	15.000	21.484	0.001
4980.000	15.000	9.766	-0.003
4990.000	15.000	9.766	-0.003
5000.000	15.000	9.766	-0.003
5010.000	15.000	17.578	0.005
5020.000	15.000	17.578	0.005
5030.000	15.000	17.578	0.005
5040.000	15.000	21.484	0.006
5050.000	15.000	21.484	0.006
5060.000	15.000	21.484	0.006
5070.000	15.000	7.812	0.001
5080.000	15.000	7.812	0.001
5090.000	15.000	7.812	0.001
5100.000	15.000	9.766	-0.004
5110.000	15.000	9.766	-0.004
5120.000	15.000	9.766	-0.004
5130.000	15.000	13.672	-0.003
5140.000	15.000	13.672	-0.003
5150.000	15.000	13.672	-0.003
5160.000	15.000	3.906	-0.003
5170.000	15.000	3.906	-0.003
5180.000	15.000	3.906	-0.003
5190.000	15.000	15.625	0.007
5200.000	15.000	15.625	0.007
5210.000	15.000	15.625	0.007
5220.000	15.000	15.625	0.003
5230.000	15.000	15.625	0.003
5240.000	15.000	15.625	0.003
5250.000	15.000	7.812	-0.002
5260.000	15.000	7.812	-0.002
5270.000	15.000	7.812	-0.002
5280.000	15.000	11.719	0.009
5290.000	15.000	11.719	0.009
5300.000	15.000	11.719	0.009
5310.000	15.000	7.812	0.006
5320.000	15.000	7.812	0.006
5330.000	15.000	7.812	0.006
5340.000	15.000	11.719	0.005
5350.000	15.000	11.719	0.005
5360.000	15.000	11.719	0.005
5370.000	15.000	13.672	-0.007
5380.000	15.000	13.672	-0.007
5390.000	15.000	13.672	-0.007
5400.000	15.000	11.719	0.000
5410.000	15.000	11.719	0.000
5420.000	15.000	11.719	0.000
5430.000	15.000	19.531	-0.002
5440.000	15.000	19.531	-0.002
5450.000	15.000	19.531	-0.002
5460.000	15.000	9.766	0.007
5470.000	15.000	9.766	0.007
5480.000	15.000	9.766	0.007
5490.000	15.000	17.578	0.010
5500.000	15.000	17.578	0.010
5510.000	15.000	17.578	0.010
5520.000	15.000	19.531	0.009
5530.000	15.000	19.531	0.009
5540.000	15.000	19.531	0.009
5550.000	15.000	9.766	0.000
5560.000	15.000	9.766	0.000
5570.000	15.000	9.766	0.000
5580.000	15.000	13.672	-0.005
5590.000	15.000	13.672	-0.005
5600.000	15.000	13.672	-0.005
5610.000	15.000	37.109	0.005
5620.000	15.000	37.109	0.005
5630.000	15.000	37.109	0.005
5640.000	15.000	13.672	0.000
5650.000	15.000	13.672	0.000
5660.000	15.000	13.672	0.000
5670.000	15.000	3.906	-0.001
5680.000	15.000	3.906	-0.001
5690.000	15.000	3.906	-0.001
5700.000	15.000	15.625	-0.002
5710.000	15.000	15.625	-0.002
5720.000	15.000	15.625	-0.002
5730.000	15.000	27.344	0.003
5740.000	15.000	27.344	0.003
5750.000	15.000	27.344	0.003
5760.000	15.000	31.250	0.014
5770.000	15.000	31.250	0.014
5780.000	15.000	31.250	0.014
5790.000	15.000	17.578	0.007
5800.000	15.000	17.578	0.007
5810.000	15.000	17.578	0.007
5820.000	15.000	23.437	0.013
5830.000	15.000	23.437	0.013
5840.000	15.000	23.437	0.013
5850.000	15.000	31.250	0.001
5860.000	15.000	31.250	0.001
5870.000	15.000	31.250	0.001
5880.000	15.000	17.578	0.008
5890.000	15.000	17.578	0.008
5900.000	15.000	17.578	0.008
5910.000	15.000	33.203	0.011
5920.000	15.000	33.203	0.011
5930.000	15.000	33.203	0.011
5940.000	15.000	11.719	-0.003
5950.000	15.000	11.719	-0.003
5960.000	15.000	11.719	-0.003
5970.000	15.000	31.250	0.000
5980.000	15.000	31.250	0.000
5990.000	15.000	31.250	0.000
6000.000	15.000	11.719	-0.002
6010.000	15.000	11.719	-0.002
6020.000	15.000	11.719	-0.002
6030.000	15.000	21.484	0.008
6040.000	15.000	21.484	0.008
6050.000	15.000	21.484	0.008
6060.000	15.000	27.344	0.008
6070.000	15.000	27.344	0.008
6080.000	15.000	27.344	0.008
6090.000	15.000	31.250	0.007
6100.000	15.000	31.250	0.007
6110.000	15.000	31.250	0.007
6120.000	15.000	9.766	-0.002
6130.000	15.000	9.766	-0.002
6140.000	15.000	9.766	-0.002
6150.000	15.000	21.484	-0.005
6160.000	15.000	21.484	-0.005
6170.000	15.000	21.484	-0.005
6180.000	15.000	29.297	0.001
6190.000	15.000	29.297	0.001
6200.000	15.000	29.297	0.001
6210.000	15.000	27.344	0.002
6220.000	15.000	27.344	0.002
6230.000	15.000	27.344	0.002
6240.000	15.000	7.812	0.002
6250.000	15.000	7.812	0.002
6260.000	15.000	7.812	0.002
6270.000	15.000	7.812	-0.001
6280.000	15.000	7.812	-0.001
6290.000	15.000	7.812	-0.001
6300.000	15.000	3.906	0.002
6310.000	15.000	3.906	0.002
6320.000	15.000	3.906	0.002
6330.000	15.000	25.391	0.005
6340.000	15.000	25.391	0.005
6350.000	15.000	25.391	0.005
6360.000	15.000	21.484	0.010
6370.000	15.000	21.484	0.010
6380.000	15.000	21.484	0.010
6390.000	15.000	27.344	0.001
6400.000	15.000	27.344	0.001
6410.000	15.000	27.344	0.001
6420.000	15.000	27.344	0.006
6430.000	15.000	27.344	0.006
6440.000	15.000	27.344	0.006
6450.000	15.000	7.812	-0.001
6460.000	15.000	7.812	-0.001
6470.000	15.000	7.812	-0.001
6480.000	15.000	17.578	-0.002
6490.000	15.000	17.578	-0.002
6500.000	15.000	17.578	-0.002
6510.000	15.000	3.906	0.001
6520.000	15.000	3.906	0.001
6530.000	15.000	3.906	0.001
6540.000	15.000	5.859	0.008
6550.000	15.000	5.859	0.008
6560.000	15.000	5.859	0.008
6570.000	15.000	23.437	0.008
6580.000	15.000	23.437	0.008
6590.000	15.000	23.437	0.008
6600.000	15.000	27.344	0.004
6610.000	15.000	27.344	0.004
6620.000	15.000	27.344	0.004
6630.000	15.000	21.484	0.005
6640.000	15.000	21.484	0.005
6650.000	15.000	21.484	0.005
6660.000	15.000	5.859	-0.001
6670.000	15.000	5.859	-0.001
6680.000	15.000	5.859	-0.001
6690.000	15.000	11.719	0.006
6700.000	15.000	11.719	0.006
6710.000	15.000	11.719	0.006
6720.000	15.000	11.719	0.000
6730.000	15.000	11.719	0.000
6740.000	15.000	11.719	0.000
6750.000	15.000	15.625	-0.001
6760.000	15.000	15.625	-0.001
6770.000	15.000	15.625	-0.001
6780.000	15.000	15.625	0.009
6790.000	15.000	15.625	0.009
6800.000	15.000	15.625	0.009
6810.000	15.000	23.437	0.007
6820.000	15.000	23.437	0.007
6830.000	15.000	23.437	0.007
6840.000	15.000	21.484	0.003
6850.000	15.000	21.484	0.003
6860.000	15.000	21.484	0.003
6870.000	15.000	11.719	-0.010
6880.000	15.000	11.719	-0.010
6890.000	15.000	11.719	-0.010
6900.000	15.000	31.250	-0.002
6910.000	15.000	31.250	-0.002
6920.000	15.000	31.250	-0.002
6930.000	15.000	1.953	0.000
6940.000	15.000	1.953	0.000
6950.000	15.000	1.953	0.000
6960.000	15.000	13.672	0.002
6970.000	15.000	13.672	0.002
6980.000	15.000	13.672	0.002
6990.000	15.000	23.437	0.002
7000.000	15.000	23.437	0.002
7010.000	15.000	23.437	0.002
7020.000	15.000	25.391	0.003
