% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:17 AM
3454.410	5.530	-52.508
3454.420	5.530	-56.936
3454.430	5.530	-62.364
3454.440	6.760	-66.048
3454.450	6.760	-70.729
3454.460	6.760	-76.556
3454.470	8.260	-80.174
3454.480	8.260	-84.688
3454.490	8.260	-90.490
3454.500	8.720	-92.776
3454.510	8.720	-96.811
3454.520	8.720	-100.514
3454.530	8.720	-101.698
3454.540	8.720	-103.629
3454.550	8.720	-106.420
3454.560	8.720	-105.481
3454.570	8.720	-106.233
3454.580	8.720	-107.519
3454.590	8.720	-105.691
3454.600	8.720	-105.944
3454.610	8.720	-107.051
3454.620	8.720	-105.379
3454.630	8.720	-105.872
3454.640	8.720	-106.930
3454.650	8.720	-105.051
3454.660	8.720	-105.510
3454.670	8.720	-106.918
3454.680	8.720	-105.113
3454.690	8.720	-105.459
3454.700	8.720	-106.989
3454.710	8.720	-105.243
3454.720	8.720	-105.629
3454.730	8.720	-106.720
3454.740	8.720	-105.262
3454.750	8.720	-105.888
3454.760	8.720	-107.182
3454.770	8.720	-105.088
3454.780	8.720	-105.754
3454.790	8.720	-107.235
3454.800	8.720	-105.186
3454.810	8.720	-105.606
3454.820	8.720	-107.054
3454.830	8.720	-105.205
3454.840	8.720	-106.743
3454.850	8.720	-106.377
3454.860	8.720	-104.957
3454.870	8.720	-105.643
3454.880	8.720	-105.862
3454.890	8.720	-105.374
3454.900	8.720	-106.260
3454.910	8.720	-106.186
3454.920	8.720	-104.618
3454.930	8.720	-104.791
3454.940	8.720	-105.198
3454.950	8.720	-104.472
3454.960	8.720	-106.137
3454.970	8.720	-105.844
3454.980	8.720	-105.225
3454.990	8.720	-103.939
3455.000	8.720	-105.021
3455.010	8.720	-105.168
3455.020	8.720	-105.214
3455.030	8.720	-105.654
3455.040	8.720	-103.508
3455.050	8.720	-104.234
3455.060	8.720	-104.071
3455.070	8.720	-103.013
3455.080	8.720	-104.796
3455.090	8.720	-104.796
3455.100	8.720	-103.161
3455.110	8.720	-102.648
3455.120	8.720	-102.575
3455.130	8.720	-102.575
3455.140	8.720	-103.101
3455.150	8.720	-104.150
3455.160	8.720	-102.049
3455.170	8.720	-104.076
3455.180	8.720	-102.546
3455.190	8.720	-102.293
3455.200	8.720	-102.333
3455.210	8.720	-103.855
3455.220	8.720	-104.002
3455.230	8.720	-103.489
3455.240	8.720	-103.562
3455.250	8.720	-101.920
3455.260	8.720	-102.426
3455.270	8.720	-101.824
3455.280	8.720	-102.865
3455.290	8.720	-102.972
3455.300	8.720	-103.411
3455.310	8.720	-101.510
3455.320	8.720	-101.656
3455.330	8.720	-102.918
3455.340	8.720	-102.771
3455.350	8.720	-103.437
3455.360	8.720	-103.657
3455.370	8.720	-102.898
3455.380	8.720	-101.710
3455.390	8.720	-102.979
3455.400	8.720	-102.760
3455.410	8.720	-103.286
3455.420	8.720	-102.390
3455.430	8.720	-102.390
3455.440	8.720	-102.464
3455.450	8.720	-102.464
3455.460	8.720	-102.464
3455.470	8.720	-102.783
3455.480	8.720	-102.100
3455.490	8.720	-102.100
3455.500	8.720	-101.953
3455.510	8.720	-101.880
3455.520	8.720	-101.880
3455.530	8.720	-101.733
3455.540	8.720	-101.953
3455.550	8.720	-101.587
3455.560	8.720	-101.587
3455.570	8.720	-101.440
3455.580	8.720	-101.440
3455.590	8.720	-101.147
3455.600	8.720	-101.221
3455.610	8.720	-100.914
3455.620	8.720	-100.328
3455.630	8.720	-101.134
3455.640	8.720	-100.914
3455.650	8.720	-100.621
3455.660	8.720	-100.548
3455.670	8.720	-100.115
3455.680	8.720	-100.840
3455.690	8.720	-100.840
3455.700	8.720	-100.693
3455.710	8.720	-100.633
3455.720	8.720	-100.780
3455.730	8.720	-99.382
3455.740	8.720	-100.155
3455.750	8.720	-99.788
3455.760	8.720	-99.935
3455.770	8.720	-100.514
3455.780	8.720	-99.570
3455.790	8.720	-98.651
3455.800	8.720	-99.351
3455.810	8.720	-99.864
3455.820	8.720	-99.937
3455.830	8.720	-100.017
3455.840	8.720	-99.244
3455.850	8.720	-99.091
3455.860	8.720	-98.798
3455.870	8.720	-99.587
3455.880	8.720	-99.441
3455.890	8.720	-99.993
3455.900	8.720	-99.440
3455.910	8.720	-98.654
3455.920	8.720	-98.361
3455.930	8.720	-99.761
3455.940	8.720	-100.054
3455.950	8.720	-100.207
3455.960	8.720	-100.280
3455.970	8.720	-98.845
3455.980	8.720	-98.772
