%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%9/16/20259:42 AM
4343615.000	0.500	1.474	0.000	100.000	15.000	0.000
4343615.000	0.500	1.474	0.000	100.000	15.000	0.000
4343645.000	0.500	1.474	0.000	100.000	15.000	0.000
4343645.000	0.500	1.474	0.000	100.000	15.000	0.000
4343645.000	0.500	1.474	0.000	100.000	15.000	0.000
4343680.000	0.500	1.474	0.000	100.000	15.000	0.000
4343680.000	0.500	1.474	0.000	100.000	15.000	0.000
4343680.000	0.500	1.474	0.000	100.000	15.000	0.000
4343705.000	0.500	1.474	0.000	100.000	15.000	0.000
4343705.000	0.500	1.474	0.000	100.000	15.000	0.000
4343705.000	0.500	1.474	0.000	100.000	15.000	0.000
4343740.000	0.500	1.474	0.000	100.000	15.000	0.000
4343740.000	0.500	1.474	0.000	100.000	15.000	0.000
4343740.000	0.500	1.474	0.000	100.000	15.000	0.000
4343765.000	0.500	1.474	0.000	100.000	15.000	0.000
4343765.000	0.500	1.474	0.000	100.000	15.000	0.000
4343765.000	0.500	1.474	0.000	100.000	15.000	0.000
4343795.000	0.500	1.474	0.000	100.000	15.000	0.000
4343795.000	0.500	1.474	0.000	100.000	15.000	0.000
4343795.000	0.500	1.474	0.000	100.000	15.000	0.000
4343825.000	0.500	1.474	0.000	100.000	15.000	0.000
4343825.000	0.500	1.474	0.000	100.000	15.000	0.000
4343825.000	0.500	1.474	0.000	100.000	15.000	0.000
4343855.000	0.500	1.474	0.000	100.000	15.000	0.000
4343855.000	0.500	1.474	0.000	100.000	15.000	0.000
4343855.000	0.500	1.474	0.000	100.000	15.000	0.000
4343885.000	0.500	1.494	0.000	100.000	15.000	0.000
4343885.000	0.500	1.494	0.000	100.000	15.000	0.000
4343885.000	0.500	1.494	0.000	100.000	15.000	0.000
4343915.000	0.500	1.564	0.000	100.000	15.000	0.000
4343915.000	0.500	1.564	0.000	100.000	15.000	0.000
4343915.000	0.500	1.564	0.000	100.000	15.000	0.000
4343945.000	0.500	1.644	0.000	100.000	15.000	0.000
4343945.000	0.500	1.644	0.000	100.000	15.000	0.000
4343945.000	0.500	1.644	0.000	100.000	15.000	0.000
4343975.000	0.500	1.714	0.000	100.000	15.000	0.000
4343975.000	0.500	1.714	0.000	100.000	15.000	0.000
4343975.000	0.500	1.714	0.000	100.000	15.000	0.000
4344010.000	0.500	1.794	0.000	100.000	15.000	0.000
4344010.000	0.500	1.794	0.000	100.000	15.000	0.000
4344010.000	0.500	1.794	0.000	100.000	15.000	0.000
4344035.000	0.500	1.854	0.000	100.000	15.000	0.000
4344035.000	0.500	1.854	0.000	100.000	15.000	0.000
4344035.000	0.500	1.854	0.000	100.000	15.000	0.000
4344065.000	0.500	1.924	0.000	100.000	15.000	0.000
4344065.000	0.500	1.924	0.000	100.000	15.000	0.000
4344065.000	0.500	1.924	0.000	100.000	15.000	0.000
4344095.000	0.500	2.004	0.000	100.000	15.000	0.000
4344095.000	0.500	2.004	0.000	100.000	15.000	0.000
4344095.000	0.500	2.004	0.000	100.000	15.000	0.000
4344125.000	0.500	2.074	0.000	100.000	15.000	0.000
4344125.000	0.500	2.074	0.000	100.000	15.000	0.000
4344125.000	0.500	2.074	0.000	100.000	15.000	0.000
4344155.000	0.500	2.144	0.000	100.000	15.000	0.000
4344155.000	0.500	2.144	0.000	100.000	15.000	0.000
4344155.000	0.500	2.144	0.000	100.000	15.000	0.000
4344185.000	0.500	2.214	0.000	100.000	15.000	0.000
4344185.000	0.500	2.214	0.000	100.000	15.000	0.000
4344185.000	0.500	2.214	0.000	100.000	15.000	0.000
4344215.000	0.500	2.274	0.000	100.000	15.000	0.000
4344215.000	0.500	2.274	0.000	100.000	15.000	0.000
4344215.000	0.500	2.274	0.000	100.000	15.000	0.000
4344245.000	0.500	2.344	0.000	100.000	15.000	0.000
4344245.000	0.500	2.344	0.000	100.000	15.000	0.000
4344245.000	0.500	2.344	0.000	100.000	15.000	0.000
4344275.000	0.500	2.414	0.000	100.000	15.000	0.000
4344275.000	0.500	2.414	0.000	100.000	15.000	0.000
4344275.000	0.500	2.414	0.000	100.000	15.000	0.000
4344305.000	0.500	2.484	0.000	100.000	15.000	0.000
4344305.000	0.500	2.484	0.000	100.000	15.000	0.000
4344305.000	0.500	2.484	0.000	100.000	15.000	0.000
4344335.000	0.500	2.544	0.000	100.000	15.000	0.000
4344335.000	0.500	2.544	0.000	100.000	15.000	0.000
4344335.000	0.500	2.544	0.000	100.000	15.000	0.000
4344365.000	0.500	2.614	0.000	100.000	15.000	0.000
4344365.000	0.500	2.614	0.000	100.000	15.000	0.000
4344365.000	0.500	2.614	0.000	100.000	15.000	0.000
4344400.000	0.500	2.684	0.000	100.000	15.000	0.000
4344400.000	0.500	2.684	0.000	100.000	15.000	0.000
4344400.000	0.500	2.684	0.000	100.000	15.000	0.000
4344425.000	0.500	2.744	0.000	100.000	15.000	0.000
4344425.000	0.500	2.744	0.000	100.000	15.000	0.000
4344425.000	0.500	2.744	0.000	100.000	15.000	0.000
4344455.000	0.500	2.804	0.000	100.000	15.000	0.000
4344455.000	0.500	2.804	0.000	100.000	15.000	0.000
4344455.000	0.500	2.804	0.000	100.000	15.000	0.000
4344485.000	0.500	2.864	0.000	100.000	15.000	0.000
4344485.000	0.500	2.864	0.000	100.000	15.000	0.000
4344485.000	0.500	2.864	0.000	100.000	15.000	0.000
4344515.000	0.500	2.924	0.000	100.000	15.000	0.000
4344515.000	0.500	2.924	0.000	100.000	15.000	0.000
4344515.000	0.500	2.924	0.000	100.000	15.000	0.000
4344545.000	0.500	2.984	0.000	100.000	15.000	0.000
4344545.000	0.500	2.984	0.000	100.000	15.000	0.000
4344545.000	0.500	2.984	0.000	100.000	15.000	0.000
4344575.000	0.500	3.044	0.000	100.000	15.000	0.000
4344575.000	0.500	3.044	0.000	100.000	15.000	0.000
4344575.000	0.500	3.044	0.000	100.000	15.000	0.000
4344605.000	0.500	3.104	0.000	100.000	15.000	0.000
4344605.000	0.500	3.104	0.000	100.000	15.000	0.000
4344605.000	0.500	3.104	0.000	100.000	15.000	0.000
4344640.000	0.500	-3.109	0.000	100.000	15.000	0.000
4344640.000	0.500	-3.109	0.000	100.000	15.000	0.000
4344640.000	0.500	-3.109	0.000	100.000	15.000	0.000
4344665.000	0.500	-3.059	0.000	100.000	15.000	0.000
4344665.000	0.500	-3.059	0.000	100.000	15.000	0.000
4344665.000	0.500	-3.059	0.000	100.000	15.000	0.000
4344695.000	0.500	-2.999	0.000	100.000	15.000	0.000
4344695.000	0.500	-2.999	0.000	100.000	15.000	0.000
4344695.000	0.500	-2.999	0.000	100.000	15.000	0.000
4344725.000	0.500	-2.949	0.000	100.000	15.000	0.000
4344725.000	0.500	-2.949	0.000	100.000	15.000	0.000
4344725.000	0.500	-2.949	0.000	100.000	15.000	0.000
4344755.000	0.500	-2.889	0.000	100.000	15.000	0.000
4344755.000	0.500	-2.889	0.000	100.000	15.000	0.000
4344755.000	0.500	-2.889	0.000	100.000	15.000	0.000
4344785.000	0.500	-2.839	0.000	100.000	15.000	0.000
4344785.000	0.500	-2.839	0.000	100.000	15.000	0.000
4344785.000	0.500	-2.839	0.000	100.000	15.000	0.000
4344815.000	0.500	-2.789	0.000	100.000	15.000	0.000
4344815.000	0.500	-2.789	0.000	100.000	15.000	0.000
4344815.000	0.500	-2.789	0.000	100.000	15.000	0.000
4344845.000	0.500	-2.729	0.000	100.000	15.000	0.000
4344845.000	0.500	-2.729	0.000	100.000	15.000	0.000
4344845.000	0.500	-2.729	0.000	100.000	15.000	0.000
4344875.000	0.500	-2.679	0.000	100.000	15.000	0.000
4344875.000	0.500	-2.679	0.000	100.000	15.000	0.000
4344875.000	0.500	-2.679	0.000	100.000	15.000	0.000
4344905.000	0.500	-2.629	0.000	100.000	15.000	0.000
4344905.000	0.500	-2.629	0.000	100.000	15.000	0.000
4344905.000	0.500	-2.629	0.000	100.000	15.000	0.000
4344935.000	0.500	-2.579	0.000	100.000	15.000	0.000
4344935.000	0.500	-2.579	0.000	100.000	15.000	0.000
4344935.000	0.500	-2.579	0.000	100.000	15.000	0.000
4344965.000	0.500	-2.529	0.000	100.000	15.000	0.000
4344965.000	0.500	-2.529	0.000	100.000	15.000	0.000
4344965.000	0.500	-2.529	0.000	100.000	15.000	0.000
4344995.000	0.500	-2.479	0.000	100.000	15.000	0.000
4344995.000	0.500	-2.479	0.000	100.000	15.000	0.000
4344995.000	0.500	-2.479	0.000	100.000	15.000	0.000
4345025.000	0.500	-2.429	0.000	100.000	15.000	0.000
4345025.000	0.500	-2.429	0.000	100.000	15.000	0.000
4345025.000	0.500	-2.429	0.000	100.000	15.000	0.000
4345055.000	0.500	-2.379	0.000	100.000	15.000	0.000
4345055.000	0.500	-2.379	0.000	100.000	15.000	0.000
4345055.000	0.500	-2.379	0.000	100.000	15.000	0.000
4345085.000	0.500	-2.329	0.000	100.000	15.000	0.000
4345085.000	0.500	-2.329	0.000	100.000	15.000	0.000
4345085.000	0.500	-2.329	0.000	100.000	15.000	0.000
4345115.000	0.500	-2.279	0.000	100.000	15.000	0.000
4345115.000	0.500	-2.279	0.000	100.000	15.000	0.000
4345115.000	0.500	-2.279	0.000	100.000	15.000	0.000
4345145.000	0.500	-2.229	0.000	100.000	15.000	0.000
4345145.000	0.500	-2.229	0.000	100.000	15.000	0.000
4345145.000	0.500	-2.229	0.000	100.000	15.000	0.000
4345175.000	0.500	-2.189	0.000	100.000	15.000	0.000
4345175.000	0.500	-2.189	0.000	100.000	15.000	0.000
4345175.000	0.500	-2.189	0.000	100.000	15.000	0.000
4345205.000	0.500	-2.139	0.000	100.000	15.000	0.000
4345205.000	0.500	-2.139	0.000	100.000	15.000	0.000
4345205.000	0.500	-2.139	0.000	100.000	15.000	0.000
4345235.000	0.500	-2.089	0.000	100.000	15.000	0.000
4345235.000	0.500	-2.089	0.000	100.000	15.000	0.000
4345235.000	0.500	-2.089	0.000	100.000	15.000	0.000
4345265.000	0.500	-2.049	0.000	100.000	15.000	0.000
4345265.000	0.500	-2.049	0.000	100.000	15.000	0.000
4345265.000	0.500	-2.049	0.000	100.000	15.000	0.000
4345295.000	0.500	-1.999	0.000	100.000	15.000	0.000
4345295.000	0.500	-1.999	0.000	100.000	15.000	0.000
4345295.000	0.500	-1.999	0.000	100.000	15.000	0.000
4345325.000	0.500	-1.949	0.000	100.000	15.000	0.000
4345325.000	0.500	-1.949	0.000	100.000	15.000	0.000
4345325.000	0.500	-1.949	0.000	100.000	15.000	0.000
4345355.000	0.000	-1.909	0.000	100.000	15.000	0.000
4345355.000	0.000	-1.909	0.000	100.000	15.000	0.000
4345355.000	0.000	-1.909	0.000	100.000	15.000	0.000
4345385.000	0.000	-1.859	0.000	100.000	15.000	0.000
4345385.000	0.000	-1.859	0.000	100.000	15.000	0.000
4345385.000	0.000	-1.859	0.000	100.000	15.000	0.000
4345415.000	0.000	-1.819	0.000	100.000	15.000	0.000
4345415.000	0.000	-1.819	0.000	100.000	15.000	0.000
4345415.000	0.000	-1.819	0.000	100.000	15.000	0.000
4345445.000	0.000	-1.769	0.000	100.000	15.000	0.000
4345445.000	0.000	-1.769	0.000	100.000	15.000	0.000
4345445.000	0.000	-1.769	0.000	100.000	15.000	0.000
4345475.000	0.000	-1.729	0.000	100.000	15.000	0.000
4345475.000	0.000	-1.729	0.000	100.000	15.000	0.000
4345475.000	0.000	-1.729	0.000	100.000	15.000	0.000
4345505.000	0.000	-1.679	0.000	100.000	15.000	0.000
4345505.000	0.000	-1.679	0.000	100.000	15.000	0.000
4345505.000	0.000	-1.679	0.000	100.000	15.000	0.000
4345535.000	0.000	-1.639	0.000	100.000	15.000	0.000
4345535.000	0.000	-1.639	0.000	100.000	15.000	0.000
4345535.000	0.000	-1.639	0.000	100.000	15.000	0.000
4345565.000	0.000	-1.589	0.000	100.000	15.000	0.000
4345565.000	0.000	-1.589	0.000	100.000	15.000	0.000
4345565.000	0.000	-1.589	0.000	100.000	15.000	0.000
4345595.000	0.000	-1.549	0.000	100.000	15.000	0.000
4345595.000	0.000	-1.549	0.000	100.000	15.000	0.000
4345595.000	0.000	-1.549	0.000	100.000	15.000	0.000
4345625.000	0.000	-1.509	0.000	100.000	15.000	0.000
4345625.000	0.000	-1.509	0.000	100.000	15.000	0.000
4345625.000	0.000	-1.509	0.000	100.000	15.000	0.000
4345655.000	0.000	-1.459	0.000	100.000	15.000	0.000
4345655.000	0.000	-1.459	0.000	100.000	15.000	0.000
4345655.000	0.000	-1.459	0.000	100.000	15.000	0.000
4345685.000	0.000	-1.419	0.000	100.000	15.000	0.000
4345685.000	0.000	-1.419	0.000	100.000	15.000	0.000
4345685.000	0.000	-1.419	0.000	100.000	15.000	0.000
4345715.000	0.000	-1.369	0.000	100.000	15.000	0.000
4345715.000	0.000	-1.369	0.000	100.000	15.000	0.000
4345715.000	0.000	-1.369	0.000	100.000	15.000	0.000
4345745.000	0.000	-1.329	0.000	100.000	15.000	0.000
4345745.000	0.000	-1.329	0.000	100.000	15.000	0.000
4345745.000	0.000	-1.329	0.000	100.000	15.000	0.000
4345775.000	0.000	-1.279	0.000	100.000	15.000	0.000
4345775.000	0.000	-1.279	0.000	100.000	15.000	0.000
4345775.000	0.000	-1.279	0.000	100.000	15.000	0.000
4345805.000	0.000	-1.239	0.000	100.000	15.000	0.000
4345805.000	0.000	-1.239	0.000	100.000	15.000	0.000
4345805.000	0.000	-1.239	0.000	100.000	15.000	0.000
4345835.000	0.000	-1.189	0.000	100.000	15.000	0.000
4345835.000	0.000	-1.189	0.000	100.000	15.000	0.000
4345835.000	0.000	-1.189	0.000	100.000	15.000	0.000
4345865.000	0.000	-1.139	0.000	100.000	15.000	0.000
4345865.000	0.000	-1.139	0.000	100.000	15.000	0.000
4345865.000	0.000	-1.139	0.000	100.000	15.000	0.000
4345895.000	0.000	-1.099	0.000	100.000	15.000	0.000
4345895.000	0.000	-1.099	0.000	100.000	15.000	0.000
4345895.000	0.000	-1.099	0.000	100.000	15.000	0.000
4345925.000	0.000	-1.049	0.000	100.000	15.000	0.000
4345925.000	0.000	-1.049	0.000	100.000	15.000	0.000
4345925.000	0.000	-1.049	0.000	100.000	15.000	0.000
4345955.000	0.000	-0.999	0.000	100.000	15.000	0.000
4345955.000	0.000	-0.999	0.000	100.000	15.000	0.000
4345955.000	0.000	-0.999	0.000	100.000	15.000	0.000
4345985.000	0.000	-0.959	0.000	100.000	15.000	0.000
4345985.000	0.000	-0.959	0.000	100.000	15.000	0.000
4345985.000	0.000	-0.959	0.000	100.000	15.000	0.000
4346015.000	0.000	-0.909	0.000	100.000	15.000	0.000
4346015.000	0.000	-0.909	0.000	100.000	15.000	0.000
4346015.000	0.000	-0.909	0.000	100.000	15.000	0.000
4346045.000	0.000	-0.859	0.000	100.000	15.000	0.000
4346045.000	0.000	-0.859	0.000	100.000	15.000	0.000
4346045.000	0.000	-0.859	0.000	100.000	15.000	0.000
4346075.000	0.000	-0.809	0.000	100.000	15.000	0.000
4346075.000	0.000	-0.809	0.000	100.000	15.000	0.000
4346075.000	0.000	-0.809	0.000	100.000	15.000	0.000
4346105.000	0.000	-0.769	0.000	100.000	15.000	0.000
4346105.000	0.000	-0.769	0.000	100.000	15.000	0.000
4346105.000	0.000	-0.769	0.000	100.000	15.000	0.000
4346135.000	0.000	-0.719	0.000	100.000	15.000	0.000
4346135.000	0.000	-0.719	0.000	100.000	15.000	0.000
4346135.000	0.000	-0.719	0.000	100.000	15.000	0.000
4346165.000	0.000	-0.669	0.000	100.000	15.000	0.000
4346165.000	0.000	-0.669	0.000	100.000	15.000	0.000
4346165.000	0.000	-0.669	0.000	100.000	15.000	0.000
4346195.000	0.000	-0.619	0.000	100.000	15.000	0.000
4346195.000	0.000	-0.619	0.000	100.000	15.000	0.000
4346195.000	0.000	-0.619	0.000	100.000	15.000	0.000
4346225.000	0.000	-0.569	0.000	100.000	15.000	0.000
4346225.000	0.000	-0.569	0.000	100.000	15.000	0.000
4346225.000	0.000	-0.569	0.000	100.000	15.000	0.000
4346255.000	0.000	-0.519	0.000	100.000	15.000	0.000
4346255.000	0.000	-0.519	0.000	100.000	15.000	0.000
4346255.000	0.000	-0.519	0.000	100.000	15.000	0.000
4346285.000	0.000	-0.469	0.000	100.000	15.000	0.000
4346285.000	0.000	-0.469	0.000	100.000	15.000	0.000
4346285.000	0.000	-0.469	0.000	100.000	15.000	0.000
4346315.000	0.000	-0.419	0.000	100.000	15.000	0.000
4346315.000	0.000	-0.419	0.000	100.000	15.000	0.000
4346315.000	0.000	-0.419	0.000	100.000	15.000	0.000
4346345.000	0.000	-0.369	0.000	100.000	15.000	0.000
4346345.000	0.000	-0.369	0.000	100.000	15.000	0.000
4346345.000	0.000	-0.369	0.000	100.000	15.000	0.000
4346375.000	0.000	-0.319	0.000	100.000	15.000	0.000
4346375.000	0.000	-0.319	0.000	100.000	15.000	0.000
4346375.000	0.000	-0.319	0.000	100.000	15.000	0.000
4346405.000	0.000	-0.259	0.000	100.000	15.000	0.000
4346405.000	0.000	-0.259	0.000	100.000	15.000	0.000
4346405.000	0.000	-0.259	0.000	100.000	15.000	0.000
4346435.000	0.000	-0.209	0.000	100.000	15.000	0.000
4346435.000	0.000	-0.209	0.000	100.000	15.000	0.000
4346435.000	0.000	-0.209	0.000	100.000	15.000	0.000
4346465.000	0.000	-0.159	0.000	100.000	15.000	0.000
4346465.000	0.000	-0.159	0.000	100.000	15.000	0.000
4346465.000	0.000	-0.159	0.000	100.000	15.000	0.000
4346495.000	0.000	-0.109	0.000	100.000	15.000	0.000
4346495.000	0.000	-0.109	0.000	100.000	15.000	0.000
4346495.000	0.000	-0.109	0.000	100.000	15.000	0.000
4346525.000	0.000	-0.049	0.000	100.000	15.000	0.000
4346525.000	0.000	-0.049	0.000	100.000	15.000	0.000
4346525.000	0.000	-0.049	0.000	100.000	15.000	0.000
4346555.000	0.000	0.001	0.000	100.000	15.000	0.000
4346555.000	0.000	0.001	0.000	100.000	15.000	0.000
4346555.000	0.000	0.001	0.000	100.000	15.000	0.000
4346585.000	0.000	0.051	0.000	100.000	15.000	0.000
4346585.000	0.000	0.051	0.000	100.000	15.000	0.000
4346585.000	0.000	0.051	0.000	100.000	15.000	0.000
4346615.000	0.000	0.111	0.000	100.000	15.000	0.000
4346615.000	0.000	0.111	0.000	100.000	15.000	0.000
4346615.000	0.000	0.111	0.000	100.000	15.000	0.000
4346645.000	0.000	0.161	0.000	100.000	15.000	0.000
4346645.000	0.000	0.161	0.000	100.000	15.000	0.000
4346645.000	0.000	0.161	0.000	100.000	15.000	0.000
4346675.000	0.000	0.221	0.000	100.000	15.000	0.000
4346675.000	0.000	0.221	0.000	100.000	15.000	0.000
4346675.000	0.000	0.221	0.000	100.000	15.000	0.000
4346705.000	0.000	0.271	0.000	100.000	15.000	0.000
4346705.000	0.000	0.271	0.000	100.000	15.000	0.000
4346705.000	0.000	0.271	0.000	100.000	15.000	0.000
4346735.000	0.000	0.331	0.000	100.000	15.000	0.000
4346735.000	0.000	0.331	0.000	100.000	15.000	0.000
4346735.000	0.000	0.331	0.000	100.000	15.000	0.000
4346765.000	0.000	0.381	0.000	100.000	15.000	0.000
4346765.000	0.000	0.381	0.000	100.000	15.000	0.000
4346765.000	0.000	0.381	0.000	100.000	15.000	0.000
4346795.000	0.000	0.441	0.000	100.000	15.000	0.000
4346795.000	0.000	0.441	0.000	100.000	15.000	0.000
4346795.000	0.000	0.441	0.000	100.000	15.000	0.000
4346825.000	0.000	0.491	0.000	100.000	15.000	0.000
4346825.000	0.000	0.491	0.000	100.000	15.000	0.000
4346825.000	0.000	0.491	0.000	100.000	15.000	0.000
4346855.000	0.000	0.551	0.000	100.000	15.000	0.000
4346855.000	0.000	0.551	0.000	100.000	15.000	0.000
4346855.000	0.000	0.551	0.000	100.000	15.000	0.000
4346885.000	0.000	0.601	0.000	100.000	15.000	0.000
4346885.000	0.000	0.601	0.000	100.000	15.000	0.000
4346885.000	0.000	0.601	0.000	100.000	15.000	0.000
4346915.000	0.000	0.661	0.000	100.000	15.000	0.000
4346915.000	0.000	0.661	0.000	100.000	15.000	0.000
4346915.000	0.000	0.661	0.000	100.000	15.000	0.000
4346945.000	0.000	0.711	0.000	100.000	15.000	0.000
4346945.000	0.000	0.711	0.000	100.000	15.000	0.000
4346945.000	0.000	0.711	0.000	100.000	15.000	0.000
4346975.000	0.000	0.771	0.000	100.000	15.000	0.000
4346975.000	0.000	0.771	0.000	100.000	15.000	0.000
4346975.000	0.000	0.771	0.000	100.000	15.000	0.000
4347005.000	0.000	0.821	0.000	100.000	15.000	0.000
4347005.000	0.000	0.821	0.000	100.000	15.000	0.000
4347005.000	0.000	0.821	0.000	100.000	15.000	0.000
4347035.000	0.000	0.871	0.000	100.000	15.000	0.000
4347035.000	0.000	0.871	0.000	100.000	15.000	0.000
4347035.000	0.000	0.871	0.000	100.000	15.000	0.000
4347065.000	0.000	0.931	0.000	100.000	15.000	0.000
4347065.000	0.000	0.931	0.000	100.000	15.000	0.000
4347065.000	0.000	0.931	0.000	100.000	15.000	0.000
4347095.000	0.000	0.981	0.000	100.000	15.000	0.000
4347095.000	0.000	0.981	0.000	100.000	15.000	0.000
4347095.000	0.000	0.981	0.000	100.000	15.000	0.000
4347125.000	0.000	1.041	0.000	100.000	15.000	0.000
4347125.000	0.000	1.041	0.000	100.000	15.000	0.000
4347125.000	0.000	1.041	0.000	100.000	15.000	0.000
4347155.000	0.000	1.091	0.000	100.000	15.000	0.000
4347155.000	0.000	1.091	0.000	100.000	15.000	0.000
4347155.000	0.000	1.091	0.000	100.000	15.000	0.000
4347185.000	0.000	1.141	0.000	100.000	15.000	0.000
4347185.000	0.000	1.141	0.000	100.000	15.000	0.000
4347185.000	0.000	1.141	0.000	100.000	15.000	0.000
4347215.000	0.000	1.191	0.000	100.000	15.000	0.000
4347215.000	0.000	1.191	0.000	100.000	15.000	0.000
4347215.000	0.000	1.191	0.000	100.000	15.000	0.000
4347245.000	0.000	1.251	0.000	100.000	15.000	0.000
4347245.000	0.000	1.251	0.000	100.000	15.000	0.000
4347245.000	0.000	1.251	0.000	100.000	15.000	0.000
4347275.000	0.000	1.301	0.000	100.000	15.000	0.000
4347275.000	0.000	1.301	0.000	100.000	15.000	0.000
4347275.000	0.000	1.301	0.000	100.000	15.000	0.000
4347305.000	0.000	1.351	0.000	100.000	15.000	0.000
4347305.000	0.000	1.351	0.000	100.000	15.000	0.000
4347305.000	0.000	1.351	0.000	100.000	15.000	0.000
4347335.000	0.000	1.401	0.000	100.000	15.000	0.000
4347335.000	0.000	1.401	0.000	100.000	15.000	0.000
4347335.000	0.000	1.401	0.000	100.000	15.000	0.000
4347365.000	0.000	1.451	0.000	100.000	15.000	0.000
4347365.000	0.000	1.451	0.000	100.000	15.000	0.000
