% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%9/16/20259:25 AM
3909.950	-0.710	7.447
3909.960	-0.790	7.853
3909.970	-0.790	8.455
3909.980	-0.790	8.455
3909.990	-0.840	8.675
3910.000	-0.840	8.475
3910.010	-0.840	8.972
3910.020	-0.870	9.024
3910.030	-0.870	9.117
3910.040	-0.870	9.353
3910.050	-0.880	9.271
3910.060	-0.880	9.378
3910.070	-0.880	9.459
3910.080	-0.870	9.366
3910.090	-0.870	9.439
3910.100	-0.870	9.439
3910.110	-0.860	9.136
3910.120	-0.860	9.149
3910.130	-0.860	9.101
3910.140	-0.820	9.004
3910.150	-0.820	8.858
3910.160	-0.820	8.500
3910.170	-0.750	8.389
3910.180	-0.750	8.043
3910.190	-0.750	7.969
3910.200	-0.660	7.969
3910.210	-0.660	7.410
3910.220	-0.660	7.019
3910.230	-0.560	6.376
3910.240	-0.560	6.089
3910.250	-0.560	6.155
3910.260	-0.450	5.740
3910.270	-0.450	5.241
3910.280	-0.450	4.899
3910.290	-0.340	4.433
3910.300	-0.340	3.920
3910.310	-0.340	3.806
3910.320	-0.250	3.518
3910.330	-0.250	3.331
3910.340	-0.250	2.981
3910.350	-0.140	2.330
3910.360	-0.140	2.004
3910.370	-0.140	1.638
3910.380	-0.040	1.394
3910.390	-0.040	1.054
3910.400	-0.040	0.672
3910.410	0.050	0.146
3910.420	0.050	-0.273
3910.430	0.050	-0.664
3910.440	0.130	-1.046
3910.450	0.130	-1.266
3910.460	0.130	-1.559
3910.470	0.200	-1.825
3910.480	0.200	-2.118
3910.490	0.200	-2.370
3910.500	0.240	-2.607
3910.510	0.240	-2.814
3910.520	0.240	-2.861
3910.530	0.260	-2.836
3910.540	0.260	-2.836
3910.550	0.260	-2.861
3910.560	0.270	-2.841
3910.570	0.270	-2.868
3910.580	0.270	-2.981
3910.590	0.260	-2.989
3910.600	0.260	-2.809
3910.610	0.260	-2.728
3910.620	0.240	-2.661
3910.630	0.240	-2.604
3910.640	0.240	-2.531
3910.650	0.190	-2.487
3910.660	0.190	-2.368
3910.670	0.190	-2.222
3910.680	0.130	-1.881
3910.690	0.130	-1.622
3910.700	0.130	-1.402
3910.710	0.040	-1.076
3910.720	0.040	-0.877
3910.730	0.040	-0.641
3910.740	-0.050	-0.361
3910.750	-0.050	-0.015
3910.760	-0.050	0.286
3910.770	-0.150	0.653
3910.780	-0.150	0.963
3910.790	-0.150	1.696
3910.800	-0.250	1.696
3910.810	-0.250	2.135
3910.820	-0.250	2.575
3910.830	-0.350	2.834
3910.840	-0.350	3.027
3910.850	-0.350	3.320
3910.860	-0.430	3.759
3910.870	-0.430	4.198
3910.880	-0.430	4.467
3910.890	-0.510	4.773
3910.900	-0.510	5.213
3910.910	-0.510	5.424
3910.920	-0.590	5.498
3910.930	-0.590	5.897
3910.940	-0.590	6.450
3910.950	-0.660	6.610
3910.960	-0.660	6.757
3910.970	-0.660	6.993
3910.980	-0.710	7.066
3910.990	-0.710	7.126
3911.000	-0.710	7.346
3911.010	-0.730	7.360
3911.020	-0.730	7.727
3911.030	-0.730	7.971
3911.040	-0.730	7.678
3911.050	-0.730	7.884
3911.060	-0.730	8.031
3911.070	-0.730	7.735
3911.080	-0.730	7.955
3911.090	-0.730	8.191
3911.100	-0.710	7.698
3911.110	-0.710	7.683
3911.120	-0.710	7.756
3911.130	-0.670	7.379
3911.140	-0.670	7.379
3911.150	-0.670	7.387
3911.160	-0.610	7.034
3911.170	-0.610	6.801
3911.180	-0.610	6.101
3911.190	-0.520	6.101
3911.200	-0.520	6.155
3911.210	-0.520	5.357
3911.220	-0.420	5.357
3911.230	-0.420	5.051
3911.240	-0.420	4.090
3911.250	-0.330	4.090
3911.260	-0.330	3.784
3911.270	-0.330	3.223
3911.280	-0.210	3.223
3911.290	-0.210	2.783
3911.300	-0.210	2.271
3911.310	-0.090	1.831
3911.320	-0.090	1.392
3911.330	-0.090	1.025
3911.340	0.020	0.606
3911.350	0.020	0.240
3911.360	0.020	-0.297
3911.370	0.120	-0.644
3911.380	0.120	-1.034
3911.390	0.120	-1.327
3911.400	0.220	-1.733
3911.410	0.220	-2.026
3911.420	0.220	-2.523
3911.430	0.290	-2.916
3911.440	0.290	-3.123
3911.450	0.290	-3.343
3911.460	0.360	-3.431
3911.470	0.360	-3.744
3911.480	0.360	-4.233
3911.490	0.420	-4.479
3911.500	0.420	-4.585
3911.510	0.420	-4.862
3911.520	0.460	-4.958
3911.530	0.460	-5.005
3911.540	0.460	-4.964
3911.550	0.470	-5.037
3911.560	0.470	-5.217
3911.570	0.470	-5.364
3911.580	0.470	-5.144
3911.590	0.470	-5.044
3911.600	0.470	-5.174
3911.610	0.450	-5.204
3911.620	0.450	-4.978
3911.630	0.450	-4.872
3911.640	0.410	-4.772
3911.650	0.410	-4.625
3911.660	0.410	-4.520
3911.670	0.340	-4.193
3911.680	0.340	-4.047
3911.690	0.340	-4.006
3911.700	0.250	-3.636
3911.710	0.250	-3.183
3911.720	0.250	-2.825
3911.730	0.160	-2.552
3911.740	0.160	-2.359
3911.750	0.160	-2.066
3911.760	0.050	-1.659
3911.770	0.050	-1.326
3911.780	0.050	-0.797
3911.790	-0.050	-0.405
3911.800	-0.050	-0.058
3911.810	-0.050	0.332
3911.820	-0.150	0.680
3911.830	-0.150	1.179
3911.840	-0.150	1.659
3911.850	-0.250	1.992
3911.860	-0.250	2.285
3911.870	-0.250	2.611
3911.880	-0.340	2.781
3911.890	-0.340	3.227
3911.900	-0.340	3.813
3911.910	-0.430	4.035
3911.920	-0.430	4.208
3911.930	-0.430	4.493
3911.940	-0.510	4.752
3911.950	-0.510	4.932
3911.960	-0.510	5.127
3911.970	-0.570	5.401
3911.980	-0.570	5.873
3911.990	-0.570	6.093
3912.000	-0.600	5.960
3912.010	-0.600	6.300
3912.020	-0.600	6.511
3912.030	-0.610	6.326
3912.040	-0.610	6.320
3912.050	-0.610	6.783
3912.060	-0.610	6.828
3912.070	-0.610	6.814
3912.080	-0.610	6.823
3912.090	-0.590	6.676
3912.100	-0.590	6.516
3912.110	-0.590	6.150
3912.120	-0.560	6.165
3912.130	-0.560	6.358
3912.140	-0.560	6.187
3912.150	-0.490	5.610
3912.160	-0.490	5.444
3912.170	-0.490	5.509
3912.180	-0.420	5.061
3912.190	-0.420	4.695
3912.200	-0.420	4.475
3912.210	-0.310	4.235
3912.220	-0.310	3.716
3912.230	-0.310	3.138
3912.240	-0.200	2.717
3912.250	-0.200	2.390
3912.260	-0.200	2.024
3912.270	-0.060	1.373
3912.280	-0.060	0.934
3912.290	-0.060	0.551
3912.300	0.070	0.198
3912.310	0.070	-0.246
3912.320	0.070	-0.612
3912.330	0.210	-0.986
3912.340	0.210	-1.492
3912.350	0.210	-2.005
3912.360	0.300	-2.471
3912.370	0.300	-2.837
3912.380	0.300	-3.334
3912.390	0.400	-3.837
3912.400	0.400	-4.355
3912.410	0.400	-4.550
3912.420	0.490	-4.796
3912.430	0.490	-5.236
3912.440	0.490	-5.529
3912.450	0.570	-5.688
3912.460	0.570	-6.118
3912.470	0.570	-6.557
3912.480	0.630	-6.520
3912.490	0.630	-6.513
3912.500	0.630	-7.002
3912.510	0.670	-7.221
3912.520	0.670	-7.561
3912.530	0.670	-7.707
3912.540	0.690	-7.574
3912.550	0.690	-7.634
3912.560	0.690	-7.716
3912.570	0.690	-7.569
3912.580	0.690	-7.769
3912.590	0.690	-8.062
3912.600	0.670	-7.455
3912.610	0.670	-7.382
3912.620	0.670	-7.382
3912.630	0.630	-7.235
3912.640	0.630	-7.222
3912.650	0.630	-7.222
3912.660	0.570	-6.911
3912.670	0.570	-6.692
3912.680	0.570	-6.366
3912.690	0.490	-5.747
3912.700	0.490	-5.703
3912.710	0.490	-5.629
3912.720	0.340	-5.223
3912.730	0.340	-4.784
3912.740	0.340	-4.442
3912.750	0.310	-4.002
3912.760	0.310	-3.556
3912.770	0.310	-3.337
3912.780	0.200	-3.063
3912.790	0.200	-2.803
3912.800	0.200	-2.396
3912.810	0.090	-1.950
3912.820	0.090	-1.551
3912.830	0.090	-1.258
3912.840	-0.010	-0.564
3912.850	-0.010	-0.198
3912.860	-0.010	-0.198
3912.870	-0.100	0.221
3912.880	-0.100	0.574
3912.890	-0.100	0.810
3912.900	-0.190	1.091
3912.910	-0.190	1.378
3912.920	-0.190	1.703
3912.930	-0.250	2.103
3912.940	-0.250	2.402
3912.950	-0.250	2.646
3912.960	-0.310	2.766
3912.970	-0.310	2.786
3912.980	-0.310	2.892
3912.990	-0.350	3.062
3913.000	-0.350	3.375
3913.010	-0.350	3.725
3913.020	-0.380	3.839
3913.030	-0.380	3.806
3913.040	-0.380	3.806
3913.050	-0.400	3.911
3913.060	-0.400	4.158
3913.070	-0.400	4.345
3913.080	-0.400	4.345
3913.090	-0.400	4.305
3913.100	-0.400	3.955
3913.110	-0.380	3.955
3913.120	-0.380	4.028
3913.130	-0.380	3.955
3913.140	-0.330	3.955
3913.150	-0.330	3.589
3913.160	-0.330	3.076
3913.170	-0.270	3.076
3913.180	-0.270	2.930
3913.190	-0.270	2.563
3913.200	-0.190	2.563
3913.210	-0.190	2.344
3913.220	-0.190	1.538
3913.230	-0.090	1.538
3913.240	-0.090	1.245
3913.250	-0.090	0.586
3913.260	0.020	0.586
3913.270	0.020	0.220
3913.280	0.020	-0.513
3913.290	0.110	-0.513
3913.300	0.110	-0.879
3913.310	0.110	-1.685
3913.320	0.230	-1.685
3913.330	0.230	-2.271
3913.340	0.230	-3.003
3913.350	0.340	-3.003
3913.360	0.340	-3.223
3913.370	0.340	-3.516
3913.380	0.430	-4.102
3913.390	0.430	-4.468
3913.400	0.430	-4.761
3913.410	0.510	-5.067
3913.420	0.510	-5.506
3913.430	0.510	-5.645
3913.440	0.580	-5.671
3913.450	0.580	-5.891
3913.460	0.580	-6.420
3913.470	0.630	-6.580
3913.480	0.630	-6.653
3913.490	0.630	-7.125
3913.500	0.680	-7.072
3913.510	0.680	-7.132
3913.520	0.680	-7.466
3913.530	0.710	-7.480
3913.540	0.710	-7.893
3913.550	0.710	-8.211
3913.560	0.720	-7.848
3913.570	0.720	-7.908
3913.580	0.720	-8.160
3913.590	0.700	-7.702
3913.600	0.700	-7.975
3913.610	0.700	-8.292
3913.620	0.670	-7.685
3913.630	0.670	-7.532
3913.640	0.670	-7.548
3913.650	0.620	-7.171
3913.660	0.620	-7.151
3913.670	0.620	-7.151
3913.680	0.560	-6.826
3913.690	0.560	-6.666
3913.700	0.560	-6.267
3913.710	0.470	-5.557
3913.720	0.470	-5.390
3913.730	0.470	-5.285
3913.740	0.370	-4.789
3913.750	0.370	-4.483
3913.760	0.370	-4.214
3913.770	0.250	-3.688
3913.780	0.250	-3.102
3913.790	0.250	-2.744
3913.800	0.140	-2.404
3913.810	0.140	-2.211
3913.820	0.140	-1.844
3913.830	0.030	-1.437
3913.840	0.030	-0.965
3913.850	0.030	-0.590
3913.860	-0.060	-0.213
3913.870	-0.060	0.067
3913.880	-0.060	0.457
3913.890	-0.160	0.738
3913.900	-0.160	1.098
3913.910	-0.160	1.659
3913.920	-0.250	1.926
3913.930	-0.250	2.219
3913.940	-0.250	2.471
3913.950	-0.340	2.656
3913.960	-0.340	2.816
3913.970	-0.340	3.239
3913.980	-0.390	3.594
3913.990	-0.390	3.834
3914.000	-0.390	4.029
3914.010	-0.430	3.940
3914.020	-0.430	4.260
3914.030	-0.430	4.537
3914.040	-0.440	4.544
3914.050	-0.440	4.644
3914.060	-0.440	4.758
3914.070	-0.440	4.721
3914.080	-0.440	4.707
3914.090	-0.440	4.756
3914.100	-0.430	4.601
3914.110	-0.430	4.568
3914.120	-0.430	4.389
3914.130	-0.390	4.285
3914.140	-0.390	4.245
3914.150	-0.390	4.123
3914.160	-0.320	3.916
3914.170	-0.320	3.603
3914.180	-0.320	3.180
3914.190	-0.240	2.765
3914.200	-0.240	2.565
3914.210	-0.240	2.280
3914.220	-0.150	1.946
3914.230	-0.150	1.480
3914.240	-0.150	1.187
3914.250	-0.050	0.943
3914.260	-0.050	0.670
3914.270	-0.050	0.369
3914.280	0.060	0.060
3914.290	0.060	-0.160
3914.300	0.060	-0.513
3914.310	0.170	-0.727
3914.320	0.170	-1.126
3914.330	0.170	-2.005
3914.340	0.270	-2.005
3914.350	0.270	-2.371
3914.360	0.270	-3.095
3914.370	0.370	-3.095
3914.380	0.370	-3.535
3914.390	0.370	-4.048
3914.400	0.450	-4.294
3914.410	0.450	-4.600
3914.420	0.450	-4.844
3914.430	0.520	-5.211
3914.440	0.520	-5.430
3914.450	0.520	-5.650
3914.460	0.580	-6.076
3914.470	0.580	-6.369
3914.480	0.580	-6.249
3914.490	0.630	-6.176
3914.500	0.630	-6.686
3914.510	0.630	-6.979
3914.520	0.660	-7.076
3914.530	0.660	-7.295
3914.540	0.660	-7.214
3914.550	0.670	-7.214
3914.560	0.670	-7.227
3914.570	0.670	-7.227
3914.580	0.660	-7.360
3914.590	0.660	-7.727
3914.600	0.660	-7.483
3914.610	0.630	-7.190
3914.620	0.630	-7.036
3914.630	0.630	-6.890
3914.640	0.590	-6.772
3914.650	0.590	-6.698
3914.660	0.590	-6.470
3914.670	0.530	-6.404
3914.680	0.530	-6.171
3914.690	0.530	-5.626
3914.700	0.440	-5.160
3914.710	0.440	-5.013
3914.720	0.440	-4.907
3914.730	0.330	-4.434
3914.740	0.330	-4.195
3914.750	0.330	-3.926
3914.760	0.210	-3.408
3914.770	0.210	-2.889
3914.780	0.210	-2.523
3914.790	0.110	-2.182
3914.800	0.110	-1.916
3914.810	0.110	-1.623
3914.820	0.000	-1.150
3914.830	0.000	-0.744
3914.840	0.000	-0.288
3914.850	-0.110	0.156
3914.860	-0.110	0.509
3914.870	-0.110	1.062
3914.880	-0.210	1.395
3914.890	-0.210	1.755
3914.900	-0.210	1.999
3914.910	-0.300	2.265
3914.920	-0.300	2.492
3914.930	-0.300	2.907
3914.940	-0.380	3.343
3914.950	-0.380	3.656
3914.960	-0.380	3.925
3914.970	-0.440	3.984
3914.980	-0.440	4.237
3914.990	-0.440	4.595
3915.000	-0.490	4.750
3915.010	-0.490	4.850
3915.020	-0.490	5.127
3915.030	-0.510	5.305
3915.040	-0.510	5.356
3915.050	-0.510	5.356
3915.060	-0.510	5.334
3915.070	-0.510	5.527
3915.080	-0.510	5.511
3915.090	-0.500	5.226
3915.100	-0.500	5.266
3915.110	-0.500	5.339
3915.120	-0.470	5.369
3915.130	-0.470	4.906
3915.140	-0.470	4.687
3915.150	-0.350	4.587
3915.160	-0.350	4.294
3915.170	-0.350	4.294
3915.180	-0.340	4.057
3915.190	-0.340	3.984
3915.200	-0.340	3.789
3915.210	-0.260	3.482
3915.220	-0.260	3.030
3915.230	-0.260	2.623
3915.240	-0.170	2.256
3915.250	-0.170	2.037
3915.260	-0.170	1.671
3915.270	-0.060	1.304
3915.280	-0.060	0.890
3915.290	-0.060	0.524
3915.300	0.060	0.206
3915.310	0.060	-0.073
3915.320	0.060	-0.439
3915.330	0.170	-0.854
3915.340	0.170	-1.220
3915.350	0.170	-1.700
3915.360	0.250	-2.066
3915.370	0.250	-2.359
3915.380	0.250	-2.717
3915.390	0.340	-3.177
3915.400	0.340	-3.689
3915.410	0.340	-4.031
3915.420	0.420	-4.144
3915.430	0.420	-4.218
3915.440	0.420	-4.585
3915.450	0.480	-4.777
3915.460	0.480	-4.997
3915.470	0.480	-5.355
3915.480	0.540	-5.794
3915.490	0.540	-5.774
3915.500	0.540	-5.701
3915.510	0.580	-5.812
3915.520	0.580	-6.212
3915.530	0.580	-6.456
3915.540	0.600	-6.382
3915.550	0.600	-6.589
3915.560	0.600	-6.662
3915.570	0.590	-6.411
3915.580	0.590	-6.118
3915.590	0.590	-6.419
3915.600	0.560	-6.492
3915.610	0.560	-6.405
3915.620	0.560	-6.259
3915.630	0.510	-6.340
3915.640	0.510	-6.047
3915.650	0.510	-5.649
3915.660	0.450	-5.356
3915.670	0.450	-5.249
3915.680	0.450	-5.103
3915.690	0.360	-4.688
3915.700	0.360	-4.395
3915.710	0.360	-4.127
3915.720	0.280	-3.761
3915.730	0.280	-3.175
3915.740	0.280	-2.882
3915.750	0.170	-2.608
3915.760	0.170	-2.315
3915.770	0.170	-2.022
3915.780	0.050	-1.582
3915.790	0.050	-1.183
3915.800	0.050	-0.744
3915.810	-0.060	-0.433
3915.820	-0.060	0.031
3915.830	-0.060	0.311
3915.840	-0.160	0.628
3915.850	-0.160	1.054
3915.860	-0.160	1.494
3915.870	-0.270	1.893
3915.880	-0.270	2.186
3915.890	-0.270	2.512
3915.900	-0.340	2.658
3915.910	-0.340	2.958
3915.920	-0.340	3.300
3915.930	-0.430	3.826
3915.940	-0.430	4.167
3915.950	-0.430	4.387
3915.960	-0.500	4.687
3915.970	-0.500	4.946
3915.980	-0.500	5.142
3915.990	-0.560	5.256
3916.000	-0.560	5.695
3916.010	-0.560	6.135
3916.020	-0.590	6.081
3916.030	-0.590	6.008
3916.040	-0.590	6.317
3916.050	-0.600	6.271
3916.060	-0.600	6.093
3916.070	-0.600	6.020
3916.080	-0.600	6.331
3916.090	-0.600	6.477
3916.100	-0.600	6.331
3916.110	-0.580	6.111
3916.120	-0.580	6.237
3916.130	-0.580	6.140
3916.140	-0.530	5.611
3916.150	-0.530	5.478
3916.160	-0.530	5.640
3916.170	-0.450	5.567
3916.180	-0.450	5.134
3916.190	-0.450	4.915
3916.200	-0.370	4.595
3916.210	-0.370	4.229
3916.220	-0.370	3.863
3916.230	-0.270	3.594
3916.240	-0.270	3.448
3916.250	-0.270	3.277
3916.260	-0.170	2.247
3916.270	-0.170	2.247
3916.280	-0.170	1.514
3916.290	-0.070	1.514
3916.300	-0.070	1.175
3916.310	-0.070	0.296
3916.320	0.040	0.296
3916.330	0.040	-0.217
3916.340	0.040	-1.112
3916.350	0.170	-1.112
3916.360	0.170	-1.465
3916.370	0.170	-2.197
3916.380	0.260	-2.197
3916.390	0.260	-2.637
3916.400	0.260	-3.369
3916.410	0.340	-3.369
3916.420	0.340	-3.516
3916.430	0.340	-3.882
3916.440	0.410	-3.882
3916.450	0.410	-4.248
3916.460	0.410	-4.761
3916.470	0.460	-4.761
3916.480	0.460	-4.980
3916.490	0.460	-5.273
3916.500	0.510	-5.273
3916.510	0.510	-5.273
3916.520	0.510	-5.933
3916.530	0.540	-5.933
3916.540	0.540	-5.933
3916.550	0.540	-6.006
3916.560	0.550	-6.006
3916.570	0.550	-6.226
3916.580	0.550	-5.713
3916.590	0.530	-5.713
3916.600	0.530	-5.640
3916.610	0.530	-5.786
3916.620	0.490	-5.786
3916.630	0.490	-5.493
3916.640	0.490	-5.420
3916.650	0.430	-5.420
3916.660	0.430	-5.200
3916.670	0.430	-4.614
3916.680	0.350	-4.614
3916.690	0.350	-4.102
3916.700	0.350	-3.589
3916.710	0.270	-3.589
3916.720	0.270	-3.296
3916.730	0.270	-2.710
3916.740	0.170	-2.710
3916.750	0.170	-1.685
3916.760	0.170	-1.392
3916.770	0.060	-1.099
3916.780	0.060	-0.806
3916.790	0.060	-0.513
3916.800	-0.060	-0.513
3916.810	-0.060	-0.160
3916.820	-0.060	0.149
3916.830	-0.150	0.516
3916.840	-0.150	0.809
3916.850	-0.150	1.102
3916.860	-0.250	1.368
3916.870	-0.250	1.734
3916.880	-0.250	2.385
3916.890	-0.340	2.825
3916.900	-0.340	3.118
3916.910	-0.340	3.424
3916.920	-0.430	3.860
3916.930	-0.430	4.227
3916.940	-0.430	4.650
3916.950	-0.510	4.796
3916.960	-0.510	5.116
3916.970	-0.510	5.629
3916.980	-0.570	5.510
3916.990	-0.570	5.583
3917.000	-0.570	6.039
3917.010	-0.600	6.186
3917.020	-0.600	6.099
3917.030	-0.600	6.026
3917.040	-0.620	6.255
3917.050	-0.620	6.548
3917.060	-0.620	6.695
3917.070	-0.610	6.482
3917.080	-0.610	6.608
3917.090	-0.610	6.510
3917.100	-0.590	6.081
3917.110	-0.590	6.081
3917.120	-0.590	6.382
3917.130	-0.540	6.336
3917.140	-0.540	5.976
3917.150	-0.540	5.887
3917.160	-0.480	5.687
3917.170	-0.480	5.428
3917.180	-0.480	5.062
3917.190	-0.400	4.840
3917.200	-0.400	4.537
3917.210	-0.400	4.244
3917.220	-0.320	3.630
3917.230	-0.320	3.456
3917.240	-0.320	3.343
3917.250	-0.220	2.993
3917.260	-0.220	2.526
3917.270	-0.220	2.201
3917.280	-0.120	1.908
3917.290	-0.120	1.642
3917.300	-0.120	1.479
3917.310	0.000	1.053
3917.320	0.000	0.633
3917.330	0.000	0.047
3917.340	0.120	-0.571
3917.350	0.120	-1.035
3917.360	0.120	-1.321
3917.370	0.220	-1.602
3917.380	0.220	-1.822
3917.390	0.220	-2.148
3917.400	0.290	-2.514
3917.410	0.290	-2.913
3917.420	0.290	-3.182
3917.430	0.370	-3.328
3917.440	0.370	-3.475
3917.450	0.370	-3.817
3917.460	0.420	-4.196
3917.470	0.420	-4.485
3917.480	0.420	-4.705
3917.490	0.470	-4.818
3917.500	0.470	-5.111
3917.510	0.470	-5.238
3917.520	0.500	-5.216
3917.530	0.500	-5.362
3917.540	0.500	-5.737
3917.550	0.520	-5.737
3917.560	0.520	-5.577
3917.570	0.520	-5.528
3917.580	0.520	-5.621
3917.590	0.520	-5.841
3917.600	0.520	-5.621
3917.610	0.500	-5.532
3917.620	0.500	-5.578
3917.630	0.500	-5.651
3917.640	0.440	-5.171
3917.650	0.440	-4.910
3917.660	0.440	-4.764
3917.670	0.360	-4.591
3917.680	0.360	-4.351
3917.690	0.360	-4.017
3917.700	0.270	-3.871
3917.710	0.270	-3.594
3917.720	0.270	-3.228
3917.730	0.170	-2.635
3917.740	0.170	-2.376
3917.750	0.170	-2.131
3917.760	0.050	-1.838
3917.770	0.050	-1.572
3917.780	0.050	-1.133
3917.790	-0.050	-0.674
3917.800	-0.050	-0.235
3917.810	-0.050	0.384
3917.820	-0.150	0.823
3917.830	-0.150	1.183
3917.840	-0.150	1.549
3917.850	-0.260	1.830
3917.860	-0.260	2.123
3917.870	-0.260	2.489
3917.880	-0.360	2.913
3917.890	-0.360	3.439
3917.900	-0.360	3.919
3917.910	-0.450	3.919
